cycle_id,ts,source,code,name,rank,prev_rank,delta,is_new,warmup,price,change_rate,acml_vol,amount
14911245,2026-09-14T10:31:46,kosdaq_updown,160550,NEW,15,18,3,0,0,1143,+10.97%,280401,320498343
14911245,2026-09-14T10:31:46,kosdaq_updown,173130,오파스넷,16,16,0,0,0,6940,+10.33%,251324,1744188560
14911245,2026-09-14T10:31:46,kosdaq_updown,134580,탑코미디어,17,14,-3,0,0,3960,+10.31%,477890,1892444400
14911245,2026-09-14T10:31:46,kosdaq_updown,203650,드림시큐리티,18,19,1,0,0,2890,+10.31%,28126097,81284420330
14911245,2026-09-14T10:31:46,kosdaq_updown,441270,파인엠텍,19,22,3,0,0,9070,+9.41%,3038864,27562496480
14911245,2026-09-14T10:31:46,kosdaq_updown,150900,파수AI,20,17,-3,0,0,4130,+9.40%,1059485,4375673050
14911245,2026-09-14T10:31:46,kosdaq_updown,0007C0,아크릴,21,24,3,0,0,18860,+9.33%,346783,6540327380
14911245,2026-09-14T10:31:46,kosdaq_updown,092600,앤씨앤,22,26,4,0,0,2585,+9.30%,157960,408326600
14911245,2026-09-14T10:31:46,kosdaq_updown,389680,유디엠텍,23,23,0,0,0,2420,+9.01%,149994,362985480
14911245,2026-09-14T10:31:46,kosdaq_updown,360350,코셈,24,20,-4,0,0,5910,+8.84%,38769,229124790
14911245,2026-09-14T10:31:46,kosdaq_updown,216080,제테마,25,absent,,1,0,7230,+8.56%,285701,2065618230
14911245,2026-09-14T10:31:46,kosdaq_updown,288620,에스프리즘,26,25,-1,0,0,4435,+8.04%,114447,507572445
14911245,2026-09-14T10:31:46,kosdaq_updown,251970,펌텍코리아,27,27,0,0,0,56900,+7.77%,73636,4189888400
14911245,2026-09-14T10:31:46,kosdaq_updown,340810,시선AI,28,28,0,0,0,4440,+7.38%,373589,1658735160
14911245,2026-09-14T10:31:46,kosdaq_updown,483350,딜리셔스,29,21,-8,0,0,3145,+7.16%,679412,2136750740
14911245,2026-09-14T10:31:46,kosdaq_updown,446540,메가터치,30,absent,,1,0,9000,+6.76%,932271,8390439000
14911245,2026-09-14T10:31:46,frgn_inst,316140,우리금융지주,1,1,0,0,0,35850,+2.14%,1431024,51302210400
14911245,2026-09-14T10:31:46,frgn_inst,0220W0,한화머시너리앤서비스홀딩스,2,2,0,0,0,6360,+1.60%,1396545,8882026200
14911245,2026-09-14T10:31:46,frgn_inst,092790,넥스틸,3,3,0,0,0,14870,+3.41%,742486,11040766820
14911245,2026-09-14T10:31:46,frgn_inst,003490,대한항공,4,4,0,0,0,29050,+0.35%,731239,21242492950
14911245,2026-09-14T10:31:46,frgn_inst,017900,광전자,5,5,0,0,0,9120,+15.44%,13977926,127478685120
14911245,2026-09-14T10:31:46,frgn_inst,011200,HMM,6,6,0,0,0,21050,+0.96%,269676,5676679800
14911245,2026-09-14T10:31:46,frgn_inst,001210,금호전기,7,7,0,0,0,11990,-3.69%,3866538,46359790620
14911245,2026-09-14T10:31:46,frgn_inst,001510,SK증권,8,8,0,0,0,2355,-2.08%,586291,1380715305
14911245,2026-09-14T10:31:46,frgn_inst,139130,iM금융지주,9,9,0,0,0,18630,+0.98%,103388,1926118440
14911245,2026-09-14T10:31:46,frgn_inst,003010,혜인,10,10,0,0,0,9330,-1.27%,446998,4170491340
14911245,2026-09-14T10:31:46,frgn_inst,377300,카카오페이,11,11,0,0,0,46500,+0.54%,136140,6330510000
14911245,2026-09-14T10:31:46,frgn_inst,317400,자이에스앤디,12,12,0,0,0,11160,-1.50%,596813,6660433080
14911245,2026-09-14T10:31:46,frgn_inst,079160,CJ CGV,13,13,0,0,0,5590,+2.57%,317827,1776652930
14911245,2026-09-14T10:31:46,frgn_inst,004770,써니전자,14,14,0,0,0,2130,+0.24%,430343,916630590
14911245,2026-09-14T10:31:46,frgn_inst,123690,한국화장품,15,15,0,0,0,6750,+2.12%,382155,2579546250
14911245,2026-09-14T10:31:46,frgn_inst,011090,에넥스,16,16,0,0,0,1693,+15.88%,1058871,1792668603
14911245,2026-09-14T10:31:46,frgn_inst,008260,NI스틸,17,17,0,0,0,3300,-2.08%,125467,414041100
14911245,2026-09-14T10:31:46,frgn_inst,086790,하나금융지주,18,18,0,0,0,138000,+0.15%,237180,32730840000
14911245,2026-09-14T10:31:46,frgn_inst,272210,한화시스템,19,19,0,0,0,71500,+0.85%,141225,10097587500
14911245,2026-09-14T10:31:46,frgn_inst,027740,마니커,20,20,0,0,0,1510,+0.07%,55574,83916740
14911245,2026-09-14T10:31:46,frgn_inst,014280,금강공업,21,21,0,0,0,4480,-0.99%,229456,1027962880
14911245,2026-09-14T10:31:46,frgn_inst,000370,한화손해보험,22,22,0,0,0,8380,-0.48%,143668,1203937840
14911245,2026-09-14T10:31:46,frgn_inst,003160,디아이,23,23,0,0,0,29100,-2.84%,81565,2373541500
14911245,2026-09-14T10:31:46,frgn_inst,006360,GS건설,24,24,0,0,0,37050,-3.77%,460994,17079827700
14911245,2026-09-14T10:31:46,frgn_inst,105840,우진,25,25,0,0,0,14870,-3.94%,177230,2635410100
14911245,2026-09-14T10:31:46,frgn_inst,062040,산일전기,26,26,0,0,0,199800,+0.60%,107094,21397381200
14911245,2026-09-14T10:31:46,frgn_inst,090430,아모레퍼시픽,27,27,0,0,0,147400,+4.91%,121050,17842770000
14911245,2026-09-14T10:31:46,frgn_inst,008350,남선알미늄,28,28,0,0,0,1063,-0.56%,295507,314123941
14911245,2026-09-14T10:31:46,frgn_inst,465770,STX그린로지스,29,29,0,0,0,3215,-5.30%,396176,1273705840
14911245,2026-09-14T10:31:46,frgn_inst,025860,남해화학,30,30,0,0,0,6090,-1.14%,158296,964022640
14911246,2026-09-14T10:33:50,kospi_updown,000670,영풍,1,1,0,0,0,48950,+27.31%,533063,26093433850
14911246,2026-09-14T10:33:50,kospi_updown,006490,프리티,2,5,3,0,0,2790,+16.74%,1198590,3344066100
14911246,2026-09-14T10:33:50,kospi_updown,011090,에넥스,3,2,-1,0,0,1696,+16.08%,1060286,1798245056
14911246,2026-09-14T10:33:50,kospi_updown,003200,일신방직,4,3,-1,0,0,11960,+15.78%,365440,4370662400
14911246,2026-09-14T10:33:50,kospi_updown,017900,광전자,5,4,-1,0,0,9100,+15.19%,14066854,128008371400
14911246,2026-09-14T10:33:50,kospi_updown,015590,DKME,6,6,0,0,0,2045,+10.01%,250049,511350205
14911246,2026-09-14T10:33:50,kospi_updown,020120,키다리스튜디오,7,8,1,0,0,8790,+8.52%,303285,2665875150
14911246,2026-09-14T10:33:50,kospi_updown,090460,비에이치,8,7,-1,0,0,20600,+8.31%,1648873,33966783800
14911246,2026-09-14T10:33:50,kospi_updown,004100,태양금속,9,9,0,0,0,2930,+5.40%,742055,2174221150
14911246,2026-09-14T10:33:50,kospi_updown,001420,태원물산,10,11,1,0,0,3030,+5.21%,7701,23334030
14911246,2026-09-14T10:33:50,kospi_updown,019175,신풍제약우,11,10,-1,0,0,15900,+5.16%,5567,88515300
14911246,2026-09-14T10:33:50,kospi_updown,000990,DB하이텍,12,12,0,0,0,111200,+5.10%,367502,40866222400
14911246,2026-09-14T10:33:50,kospi_updown,000227,유유제약2우B,13,13,0,0,0,7870,+4.93%,547,4304890
14911246,2026-09-14T10:33:50,kospi_updown,090430,아모레퍼시픽,14,15,1,0,0,147400,+4.91%,122883,18112954200
14911246,2026-09-14T10:33:50,kospi_updown,006370,대구백화점,15,14,-1,0,0,3355,+4.84%,46477,155930335
14911246,2026-09-14T10:33:50,kospi_updown,021240,코웨이,16,17,1,0,0,99500,+4.52%,57043,5675778500
14911246,2026-09-14T10:33:50,kospi_updown,092790,넥스틸,17,26,9,0,0,14990,+4.24%,748169,11215053310
14911246,2026-09-14T10:33:50,kospi_updown,023530,롯데쇼핑,18,16,-2,0,0,116700,+4.20%,63840,7450128000
14911246,2026-09-14T10:33:50,kospi_updown,100220,비상교육,19,19,0,0,0,5230,+4.18%,44264,231500720
14911246,2026-09-14T10:33:50,kospi_updown,011230,삼화전자,20,24,4,0,0,2750,+4.17%,966074,2656703500
14911246,2026-09-14T10:33:50,kospi_updown,012750,에스원,21,20,-1,0,0,84700,+4.05%,20254,1715513800
14911246,2026-09-14T10:33:50,kospi_updown,093370,후성,22,23,1,0,0,13840,+3.98%,2134686,29544054240
14911246,2026-09-14T10:33:50,kospi_updown,004310,현대약품,23,21,-2,0,0,10200,+3.87%,5280282,53858876400
14911246,2026-09-14T10:33:50,kospi_updown,161890,한국콜마,24,25,1,0,0,146700,+3.82%,236839,34744281300
14911246,2026-09-14T10:33:50,kospi_updown,004105,태양금속우,25,22,-3,0,0,3585,+3.76%,30923,110858955
14911246,2026-09-14T10:33:50,kospi_updown,004270,남성,26,27,1,0,0,5290,+3.52%,6534,34564860
14911246,2026-09-14T10:33:50,kospi_updown,001820,삼화콘덴서,27,absent,,1,0,142200,+3.49%,1028881,146306878200
14911246,2026-09-14T10:33:50,kospi_updown,084695,대상홀딩스우,28,28,0,0,0,12940,+3.44%,2842,36775480
14911246,2026-09-14T10:33:50,kospi_updown,002710,TCC스틸,29,29,0,0,0,12190,+3.31%,160476,1956202440
14911246,2026-09-14T10:33:50,kospi_updown,015230,대창단조,30,absent,,1,0,6830,+3.17%,67461,460758630
14911246,2026-09-14T10:33:50,kosdaq_updown,071200,인피니트헬스케어,1,1,0,0,0,11310,+30.00%,116875,1321856250
14911246,2026-09-14T10:33:50,kosdaq_updown,391710,코닉오토메이션,2,2,0,0,0,1400,+29.99%,1187852,1662992800
14911246,2026-09-14T10:33:50,kosdaq_updown,101000,KS인더스트리,3,3,0,0,0,1904,+29.97%,606475,1154728400
14911246,2026-09-14T10:33:50,kosdaq_updown,062970,한국첨단소재,4,4,0,0,0,2585,+29.90%,4264024,11022502040
14911246,2026-09-14T10:33:50,kosdaq_updown,140430,카티스,5,5,0,0,0,3005,+29.81%,459997,1382290985
14911246,2026-09-14T10:33:50,kosdaq_updown,321820,아티스트컴퍼니,6,6,0,0,0,3310,+27.06%,663383,2195797730
14911246,2026-09-14T10:33:50,kosdaq_updown,411080,샌즈랩,7,7,0,0,0,6760,+22.69%,6332439,42807287640
14911246,2026-09-14T10:33:50,kosdaq_updown,042510,라온시큐어,8,8,0,0,0,11210,+19.51%,2675809,29995818890
14911246,2026-09-14T10:33:50,kosdaq_updown,200350,아티스트스튜디오,9,9,0,0,0,2615,+17.26%,270783,708097545
14911246,2026-09-14T10:33:50,kosdaq_updown,101730,위메이드맥스,10,11,1,0,0,4680,+16.85%,1135992,5316442560
14911246,2026-09-14T10:33:50,kosdaq_updown,014950,삼익제약,11,13,2,0,0,9100,+15.04%,4922262,44792584200
14911246,2026-09-14T10:33:50,kosdaq_updown,142760,모아라이프플러스,12,14,2,0,0,564,+14.40%,881333,497071812
14911246,2026-09-14T10:33:50,kosdaq_updown,0010F0,보원케미칼,13,12,-1,0,0,2680,+14.29%,398568,1068162240
14911246,2026-09-14T10:33:50,kosdaq_updown,032790,엠젠솔루션,14,absent,,1,0,1549,+12.57%,95248,147539152
14911246,2026-09-14T10:33:50,kosdaq_updown,0015N0,아로마티카,15,10,-5,0,0,11920,+12.56%,1550477,18481685840
14911246,2026-09-14T10:33:50,kosdaq_updown,134580,탑코미디어,16,17,1,0,0,4040,+12.53%,484956,1959222240
14911246,2026-09-14T10:33:50,kosdaq_updown,173130,오파스넷,17,16,-1,0,0,6930,+10.17%,251337,1741765410
14911246,2026-09-14T10:33:50,kosdaq_updown,360350,코셈,18,24,6,0,0,5970,+9.94%,39894,238167180
14911246,2026-09-14T10:33:50,kosdaq_updown,150900,파수AI,19,20,1,0,0,4145,+9.80%,1059936,4393434720
14911246,2026-09-14T10:33:50,kosdaq_updown,203650,드림시큐리티,20,18,-2,0,0,2865,+9.35%,28216137,80839232505
14911246,2026-09-14T10:33:50,kosdaq_updown,160550,NEW,21,15,-6,0,0,1126,+9.32%,283014,318673764
14911246,2026-09-14T10:33:50,kosdaq_updown,441270,파인엠텍,22,19,-3,0,0,9040,+9.05%,3048813,27561269520
14911246,2026-09-14T10:33:50,kosdaq_updown,389680,유디엠텍,23,23,0,0,0,2420,+9.01%,150224,363542080
14911246,2026-09-14T10:33:50,kosdaq_updown,216080,제테마,24,25,1,0,0,7250,+8.86%,297015,2153358750
14911246,2026-09-14T10:33:50,kosdaq_updown,0007C0,아크릴,25,21,-4,0,0,18760,+8.75%,347555,6520131800
14911246,2026-09-14T10:33:50,kosdaq_updown,092600,앤씨앤,26,22,-4,0,0,2570,+8.67%,158604,407612280
14911246,2026-09-14T10:33:50,kosdaq_updown,288620,에스프리즘,27,26,-1,0,0,4420,+7.67%,114851,507641420
14911246,2026-09-14T10:33:50,kosdaq_updown,251970,펌텍코리아,28,27,-1,0,0,56800,+7.58%,74753,4245970400
14911246,2026-09-14T10:33:50,kosdaq_updown,340810,시선AI,29,28,-1,0,0,4435,+7.26%,377161,1672709035
14911246,2026-09-14T10:33:50,kosdaq_updown,434480,모니터랩,30,absent,,1,0,3095,+6.91%,2520893,7802163835
14911246,2026-09-14T10:33:50,frgn_inst,316140,우리금융지주,1,1,0,0,0,35800,+1.99%,1448311,51849533800
14911246,2026-09-14T10:33:50,frgn_inst,0220W0,한화머시너리앤서비스홀딩스,2,2,0,0,0,6380,+1.92%,1399783,8930615540
14911246,2026-09-14T10:33:50,frgn_inst,092790,넥스틸,3,3,0,0,0,15000,+4.31%,750752,11261280000
14911246,2026-09-14T10:33:50,frgn_inst,003490,대한항공,4,4,0,0,0,29100,+0.52%,732143,21305361300
14911246,2026-09-14T10:33:50,frgn_inst,017900,광전자,5,5,0,0,0,9080,+14.94%,14074295,127794598600
14911246,2026-09-14T10:33:50,frgn_inst,011200,HMM,6,6,0,0,0,21050,+0.96%,271407,5713117350
14911246,2026-09-14T10:33:50,frgn_inst,001210,금호전기,7,7,0,0,0,12040,-3.29%,3892147,46861449880
14911246,2026-09-14T10:33:50,frgn_inst,001510,SK증권,8,8,0,0,0,2360,-1.87%,610557,1440914520
14911246,2026-09-14T10:33:50,frgn_inst,139130,iM금융지주,9,9,0,0,0,18610,+0.87%,104570,1946047700
14911246,2026-09-14T10:33:50,frgn_inst,003010,혜인,10,10,0,0,0,9210,-2.54%,448780,4133263800
14911246,2026-09-14T10:33:50,frgn_inst,377300,카카오페이,11,11,0,0,0,46500,+0.54%,137278,6383427000
14911246,2026-09-14T10:33:50,frgn_inst,317400,자이에스앤디,12,12,0,0,0,11190,-1.24%,599801,6711773190
14911246,2026-09-14T10:33:50,frgn_inst,079160,CJ CGV,13,13,0,0,0,5590,+2.57%,318192,1778693280
14911246,2026-09-14T10:33:50,frgn_inst,004770,써니전자,14,14,0,0,0,2130,+0.24%,430721,917435730
14911246,2026-09-14T10:33:50,frgn_inst,123690,한국화장품,15,15,0,0,0,6760,+2.27%,386782,2614646320
14911246,2026-09-14T10:33:50,frgn_inst,011090,에넥스,16,16,0,0,0,1701,+16.43%,1060360,1803672360
14911246,2026-09-14T10:33:50,frgn_inst,008260,NI스틸,17,17,0,0,0,3315,-1.63%,137435,455597025
14911246,2026-09-14T10:33:50,frgn_inst,086790,하나금융지주,18,18,0,0,0,137900,+0.07%,239228,32989541200
14911246,2026-09-14T10:33:50,frgn_inst,272210,한화시스템,19,19,0,0,0,71500,+0.85%,142346,10177739000
14911246,2026-09-14T10:33:50,frgn_inst,027740,마니커,20,20,0,0,0,1510,+0.07%,55574,83916740
14911246,2026-09-14T10:33:50,frgn_inst,014280,금강공업,21,21,0,0,0,4460,-1.44%,229462,1023400520
14911246,2026-09-14T10:33:50,frgn_inst,000370,한화손해보험,22,22,0,0,0,8370,-0.59%,144674,1210921380
14911246,2026-09-14T10:33:50,frgn_inst,003160,디아이,23,23,0,0,0,29100,-2.84%,82036,2387247600
14911246,2026-09-14T10:33:50,frgn_inst,006360,GS건설,24,24,0,0,0,37150,-3.51%,467622,17372157300
14911246,2026-09-14T10:33:50,frgn_inst,105840,우진,25,25,0,0,0,14880,-3.88%,178979,2663207520
14911246,2026-09-14T10:33:50,frgn_inst,062040,산일전기,26,26,0,0,0,199900,+0.65%,108109,21610989100
14911246,2026-09-14T10:33:50,frgn_inst,090430,아모레퍼시픽,27,27,0,0,0,147200,+4.77%,123216,18137395200
14911246,2026-09-14T10:33:50,frgn_inst,008350,남선알미늄,28,28,0,0,0,1058,-1.03%,300585,318018930
14911246,2026-09-14T10:33:50,frgn_inst,465770,STX그린로지스,29,29,0,0,0,3245,-4.42%,397473,1289799885
14911246,2026-09-14T10:33:50,frgn_inst,025860,남해화학,30,30,0,0,0,6070,-1.46%,158472,961925040
14911247,2026-09-14T10:35:40,kospi_updown,000670,영풍,1,1,0,0,0,49000,+27.44%,535728,26250672000
14911247,2026-09-14T10:35:40,kospi_updown,017900,광전자,2,5,3,0,0,9260,+17.22%,14212506,131607805560
14911247,2026-09-14T10:35:40,kospi_updown,011090,에넥스,3,3,0,0,0,1694,+15.95%,1061185,1797647390
14911247,2026-09-14T10:35:40,kospi_updown,006490,프리티,4,2,-2,0,0,2770,+15.90%,1200298,3324825460
14911247,2026-09-14T10:35:40,kospi_updown,003200,일신방직,5,4,-1,0,0,11910,+15.30%,367598,4378092180
14911247,2026-09-14T10:35:40,kospi_updown,015590,DKME,6,6,0,0,0,2040,+9.74%,251257,512564280
14911247,2026-09-14T10:35:40,kospi_updown,020120,키다리스튜디오,7,7,0,0,0,8760,+8.15%,308523,2702661480
14911247,2026-09-14T10:35:40,kospi_updown,090460,비에이치,8,8,0,0,0,20550,+8.04%,1661215,34137968250
14911247,2026-09-14T10:35:40,kospi_updown,006370,대구백화점,9,15,6,0,0,3375,+5.47%,46519,157001625
14911247,2026-09-14T10:35:40,kospi_updown,004100,태양금속,10,9,-1,0,0,2925,+5.22%,744155,2176653375
14911247,2026-09-14T10:35:40,kospi_updown,001420,태원물산,11,10,-1,0,0,3030,+5.21%,7754,23494620
14911247,2026-09-14T10:35:40,kospi_updown,019175,신풍제약우,12,11,-1,0,0,15900,+5.16%,5572,88594800
14911247,2026-09-14T10:35:40,kospi_updown,000227,유유제약2우B,13,13,0,0,0,7870,+4.93%,547,4304890
14911247,2026-09-14T10:35:40,kospi_updown,090430,아모레퍼시픽,14,14,0,0,0,147400,+4.91%,124152,18300004800
14911247,2026-09-14T10:35:40,kospi_updown,000990,DB하이텍,15,12,-3,0,0,110800,+4.73%,371000,41106800000
14911247,2026-09-14T10:35:40,kospi_updown,023530,롯데쇼핑,16,18,2,0,0,117300,+4.73%,64316,7544266800
14911247,2026-09-14T10:35:40,kospi_updown,100220,비상교육,17,19,2,0,0,5250,+4.58%,44284,232491000
14911247,2026-09-14T10:35:40,kospi_updown,092790,넥스틸,18,17,-1,0,0,15010,+4.38%,762835,11450153350
14911247,2026-09-14T10:35:40,kospi_updown,011230,삼화전자,19,20,1,0,0,2755,+4.36%,967938,2666669190
14911247,2026-09-14T10:35:40,kospi_updown,004105,태양금속우,20,25,5,0,0,3600,+4.20%,31688,114076800
14911247,2026-09-14T10:35:40,kospi_updown,021240,코웨이,21,16,-5,0,0,99000,+3.99%,57667,5709033000
14911247,2026-09-14T10:35:40,kospi_updown,012750,에스원,22,21,-1,0,0,84600,+3.93%,20595,1742337000
14911247,2026-09-14T10:35:40,kospi_updown,069640,한세엠케이,23,absent,,1,0,1416,+3.89%,1208,1710528
14911247,2026-09-14T10:35:40,kospi_updown,093370,후성,24,22,-2,0,0,13820,+3.83%,2147682,29680965240
14911247,2026-09-14T10:35:40,kospi_updown,004310,현대약품,25,23,-2,0,0,10180,+3.67%,5302056,53974930080
14911247,2026-09-14T10:35:40,kospi_updown,002710,TCC스틸,26,29,3,0,0,12220,+3.56%,162127,1981191940
14911247,2026-09-14T10:35:40,kospi_updown,161890,한국콜마,27,24,-3,0,0,146300,+3.54%,241114,35274978200
14911247,2026-09-14T10:35:40,kospi_updown,084695,대상홀딩스우,28,28,0,0,0,12940,+3.44%,2842,36775480
14911247,2026-09-14T10:35:40,kospi_updown,001560,제일연마,29,absent,,1,0,9270,+3.11%,158,1464660
14911247,2026-09-14T10:35:40,kospi_updown,004710,한솔테크닉스,30,absent,,1,0,9120,+3.05%,560206,5109078720
14911247,2026-09-14T10:35:40,kosdaq_updown,071200,인피니트헬스케어,1,1,0,0,0,11310,+30.00%,116875,1321856250
14911247,2026-09-14T10:35:40,kosdaq_updown,391710,코닉오토메이션,2,2,0,0,0,1400,+29.99%,1188178,1663449200
14911247,2026-09-14T10:35:40,kosdaq_updown,101000,KS인더스트리,3,3,0,0,0,1904,+29.97%,606477,1154732208
14911247,2026-09-14T10:35:40,kosdaq_updown,321820,아티스트컴퍼니,4,6,2,0,0,3385,+29.94%,717587,2429031995
14911247,2026-09-14T10:35:40,kosdaq_updown,062970,한국첨단소재,5,4,-1,0,0,2585,+29.90%,4265277,11025741045
14911247,2026-09-14T10:35:40,kosdaq_updown,140430,카티스,6,5,-1,0,0,3005,+29.81%,459997,1382290985
14911247,2026-09-14T10:35:40,kosdaq_updown,411080,샌즈랩,7,7,0,0,0,6740,+22.32%,6363361,42889053140
14911247,2026-09-14T10:35:40,kosdaq_updown,200350,아티스트스튜디오,8,9,1,0,0,2690,+20.63%,284303,764775070
14911247,2026-09-14T10:35:40,kosdaq_updown,042510,라온시큐어,9,8,-1,0,0,11160,+18.98%,2678524,29892327840
14911247,2026-09-14T10:35:40,kosdaq_updown,101730,위메이드맥스,10,10,0,0,0,4675,+16.73%,1142711,5342173925
14911247,2026-09-14T10:35:40,kosdaq_updown,142760,모아라이프플러스,11,12,1,0,0,568,+15.21%,882319,501157192
14911247,2026-09-14T10:35:40,kosdaq_updown,014950,삼익제약,12,11,-1,0,0,9060,+14.54%,5040928,45670807680
14911247,2026-09-14T10:35:40,kosdaq_updown,0015N0,아로마티카,13,15,2,0,0,12050,+13.79%,1639796,19759541800
14911247,2026-09-14T10:35:40,kosdaq_updown,134580,탑코미디어,14,16,2,0,0,4080,+13.65%,501607,2046556560
14911247,2026-09-14T10:35:40,kosdaq_updown,0010F0,보원케미칼,15,13,-2,0,0,2640,+12.58%,424045,1119478800
14911247,2026-09-14T10:35:40,kosdaq_updown,032790,엠젠솔루션,16,14,-2,0,0,1549,+12.57%,95248,147539152
14911247,2026-09-14T10:35:40,kosdaq_updown,225430,케이엠제약,17,absent,,1,0,767,+12.46%,996609,764399103
14911247,2026-09-14T10:35:40,kosdaq_updown,160550,NEW,18,21,3,0,0,1138,+10.49%,284802,324104676
14911247,2026-09-14T10:35:40,kosdaq_updown,173130,오파스넷,19,17,-2,0,0,6945,+10.41%,252232,1751751240
14911247,2026-09-14T10:35:40,kosdaq_updown,360350,코셈,20,18,-2,0,0,5990,+10.31%,40023,239737770
14911247,2026-09-14T10:35:40,kosdaq_updown,203650,드림시큐리티,21,20,-1,0,0,2870,+9.54%,28255029,81091933230
14911247,2026-09-14T10:35:40,kosdaq_updown,092600,앤씨앤,22,26,4,0,0,2585,+9.30%,159440,412152400
14911247,2026-09-14T10:35:40,kosdaq_updown,441270,파인엠텍,23,22,-1,0,0,9050,+9.17%,3055508,27652347400
14911247,2026-09-14T10:35:40,kosdaq_updown,150900,파수AI,24,19,-5,0,0,4120,+9.14%,1061729,4374323480
14911247,2026-09-14T10:35:40,kosdaq_updown,0007C0,아크릴,25,25,0,0,0,18810,+9.04%,348478,6554871180
14911247,2026-09-14T10:35:40,kosdaq_updown,389680,유디엠텍,26,23,-3,0,0,2420,+9.01%,150224,363542080
14911247,2026-09-14T10:35:40,kosdaq_updown,216080,제테마,27,24,-3,0,0,7250,+8.86%,313865,2275521250
14911247,2026-09-14T10:35:40,kosdaq_updown,251970,펌텍코리아,28,28,0,0,0,57300,+8.52%,76298,4371875400
14911247,2026-09-14T10:35:40,kosdaq_updown,340810,시선AI,29,29,0,0,0,4415,+6.77%,378175,1669642625
14911247,2026-09-14T10:35:40,kosdaq_updown,288620,에스프리즘,30,27,-3,0,0,4380,+6.70%,121035,530133300
14911247,2026-09-14T10:35:40,frgn_inst,316140,우리금융지주,1,1,0,0,0,35800,+1.99%,1452809,52010562200
14911247,2026-09-14T10:35:40,frgn_inst,0220W0,한화머시너리앤서비스홀딩스,2,2,0,0,0,6400,+2.24%,1410836,9029350400
14911247,2026-09-14T10:35:40,frgn_inst,092790,넥스틸,3,3,0,0,0,15010,+4.38%,764772,11479227720
14911247,2026-09-14T10:35:40,frgn_inst,003490,대한항공,4,4,0,0,0,29050,+0.35%,733624,21311777200
14911247,2026-09-14T10:35:40,frgn_inst,017900,광전자,5,5,0,0,0,9260,+17.22%,14277839,132212789140
14911247,2026-09-14T10:35:40,frgn_inst,011200,HMM,6,6,0,0,0,21050,+0.96%,272847,5743429350
14911247,2026-09-14T10:35:40,frgn_inst,001210,금호전기,7,7,0,0,0,11990,-3.69%,3900958,46772486420
14911247,2026-09-14T10:35:40,frgn_inst,001510,SK증권,8,8,0,0,0,2360,-1.87%,613456,1447756160
14911247,2026-09-14T10:35:40,frgn_inst,139130,iM금융지주,9,9,0,0,0,18580,+0.70%,105508,1960338640
14911247,2026-09-14T10:35:40,frgn_inst,003010,혜인,10,10,0,0,0,9320,-1.38%,451005,4203366600
14911247,2026-09-14T10:35:40,frgn_inst,377300,카카오페이,11,11,0,0,0,46500,+0.54%,139571,6490051500
14911247,2026-09-14T10:35:40,frgn_inst,317400,자이에스앤디,12,12,0,0,0,11150,-1.59%,600962,6700726300
14911247,2026-09-14T10:35:40,frgn_inst,079160,CJ CGV,13,13,0,0,0,5590,+2.57%,318619,1781080210
14911247,2026-09-14T10:35:40,frgn_inst,004770,써니전자,14,14,0,0,0,2135,+0.47%,438683,936588205
14911247,2026-09-14T10:35:40,frgn_inst,123690,한국화장품,15,15,0,0,0,6710,+1.51%,389803,2615578130
14911247,2026-09-14T10:35:40,frgn_inst,011090,에넥스,16,16,0,0,0,1694,+15.95%,1061185,1797647390
14911247,2026-09-14T10:35:40,frgn_inst,008260,NI스틸,17,17,0,0,0,3315,-1.63%,137435,455597025
14911247,2026-09-14T10:35:40,frgn_inst,086790,하나금융지주,18,18,0,0,0,137900,+0.07%,241263,33270167700
14911247,2026-09-14T10:35:40,frgn_inst,272210,한화시스템,19,19,0,0,0,71400,+0.71%,143377,10237117800
14911247,2026-09-14T10:35:40,frgn_inst,027740,마니커,20,20,0,0,0,1510,+0.07%,55574,83916740
14911247,2026-09-14T10:35:40,frgn_inst,014280,금강공업,21,21,0,0,0,4460,-1.44%,229530,1023703800
14911247,2026-09-14T10:35:40,frgn_inst,000370,한화손해보험,22,22,0,0,0,8350,-0.83%,145839,1217755650
14911247,2026-09-14T10:35:40,frgn_inst,003160,디아이,23,23,0,0,0,29000,-3.17%,82605,2395545000
14911247,2026-09-14T10:35:40,frgn_inst,006360,GS건설,24,24,0,0,0,37100,-3.64%,469595,17421974500
14911247,2026-09-14T10:35:40,frgn_inst,105840,우진,25,25,0,0,0,14850,-4.07%,179856,2670861600
14911247,2026-09-14T10:35:40,frgn_inst,062040,산일전기,26,26,0,0,0,199800,+0.60%,108837,21745632600
14911247,2026-09-14T10:35:40,frgn_inst,090430,아모레퍼시픽,27,27,0,0,0,147500,+4.98%,124780,18405050000
14911247,2026-09-14T10:35:40,frgn_inst,008350,남선알미늄,28,28,0,0,0,1058,-1.03%,301051,318511958
14911247,2026-09-14T10:35:40,frgn_inst,465770,STX그린로지스,29,29,0,0,0,3245,-4.42%,397998,1291503510
14911247,2026-09-14T10:35:40,frgn_inst,025860,남해화학,30,30,0,0,0,6080,-1.30%,159308,968592640
14911248,2026-09-14T10:37:40,kospi_updown,000670,영풍,1,1,0,0,0,49050,+27.57%,537186,26348973300
