cycle_id,ts,source,code,name,rank,prev_rank,delta,is_new,warmup,price,change_rate,acml_vol,amount
14911978,2026-09-15T10:57:48,kospi_updown,077500,유니퀘스트,3,2,-1,0,0,7580,+11.80%,146318,1109090440
14911978,2026-09-15T10:57:48,kospi_updown,336260,두산퓨얼셀,4,3,-1,0,0,52600,+10.04%,1098380,57774788000
14911978,2026-09-15T10:57:48,kospi_updown,004020,현대제철,5,5,0,0,0,35800,+8.48%,1054310,37744298000
14911978,2026-09-15T10:57:48,kospi_updown,002870,신풍,6,4,-2,0,0,1126,+8.27%,130261,146673886
14911978,2026-09-15T10:57:48,kospi_updown,001430,세아베스틸지주,7,7,0,0,0,43950,+7.33%,118964,5228467800
14911978,2026-09-15T10:57:48,kospi_updown,134380,미원화학,8,6,-2,0,0,10850,+7.21%,1099,11924150
14911978,2026-09-15T10:57:48,kospi_updown,281820,케이씨텍,9,10,1,0,0,71400,+7.05%,82833,5914276200
14911978,2026-09-15T10:57:48,kospi_updown,128940,한미약품,10,8,-2,0,0,503000,+6.12%,74450,37448350000
14911978,2026-09-15T10:57:48,kospi_updown,092200,디아이씨,11,12,1,0,0,5690,+5.96%,248287,1412753030
14911978,2026-09-15T10:57:48,kospi_updown,000990,DB하이텍,12,13,1,0,0,117500,+5.57%,505718,59421865000
14911978,2026-09-15T10:57:48,kospi_updown,017900,광전자,13,9,-4,0,0,10820,+5.36%,27130009,293546697380
14911978,2026-09-15T10:57:48,kospi_updown,093370,후성,14,18,4,0,0,14860,+5.32%,6190977,91997918220
14911978,2026-09-15T10:57:48,kospi_updown,092220,KEC,15,27,12,0,0,2685,+4.88%,243965,655046025
14911978,2026-09-15T10:57:48,kospi_updown,004270,남성,16,16,0,0,0,5400,+4.85%,2795,15093000
14911978,2026-09-15T10:57:48,kospi_updown,012200,계양전기,17,absent,,1,0,3625,+4.62%,71163,257965875
14911978,2026-09-15T10:57:48,kospi_updown,017180,명문제약,18,14,-4,0,0,1293,+4.53%,2139773,2766726489
14911978,2026-09-15T10:57:48,kospi_updown,003670,포스코퓨처엠,19,24,5,0,0,186800,+4.42%,144055,26909474000
14911978,2026-09-15T10:57:48,kospi_updown,020000,한섬,20,21,1,0,0,16300,+4.42%,106319,1732999700
14911978,2026-09-15T10:57:48,kospi_updown,011690,와이투솔루션,21,20,-1,0,0,3215,+4.38%,46480,149433200
14911978,2026-09-15T10:57:48,kospi_updown,051905,LG생활건강우,22,17,-5,0,0,108400,+4.33%,5475,593490000
14911978,2026-09-15T10:57:48,kospi_updown,044820,코스맥스비티아이,23,11,-12,0,0,23850,+4.15%,28062,669278700
14911978,2026-09-15T10:57:48,kospi_updown,33626K,두산퓨얼셀1우,24,22,-2,0,0,6560,+4.13%,18774,123157440
14911978,2026-09-15T10:57:48,kospi_updown,361610,SK아이이테크놀로지,25,23,-2,0,0,16390,+4.06%,314590,5156130100
14911978,2026-09-15T10:57:48,kospi_updown,003160,디아이,26,absent,,1,0,30500,+3.92%,160386,4891773000
14911978,2026-09-15T10:57:48,kospi_updown,020150,롯데에너지머티리얼즈,27,25,-2,0,0,39800,+3.92%,139701,5560099800
14911978,2026-09-15T10:57:48,kospi_updown,008930,한미사이언스,28,30,2,0,0,51600,+3.82%,79795,4117422000
14911978,2026-09-15T10:57:48,kospi_updown,192650,드림텍,29,19,-10,0,0,6620,+3.76%,272416,1803393920
14911978,2026-09-15T10:57:48,kospi_updown,096770,SK이노베이션,30,absent,,1,0,141600,+3.58%,567823,80403736800
14911978,2026-09-15T10:57:48,kosdaq_updown,424870,이뮨온시아,1,1,0,0,0,3515,+29.94%,39810,139932150
14911978,2026-09-15T10:57:48,kosdaq_updown,160190,하이젠알앤엠,2,2,0,0,0,26050,+29.93%,1068593,27836847650
14911978,2026-09-15T10:57:48,kosdaq_updown,040300,YTN,3,3,0,0,0,2635,+29.80%,981254,2585604290
14911978,2026-09-15T10:57:48,kosdaq_updown,437730,삼현,4,4,0,0,0,52700,+29.80%,1097239,57824495300
14911978,2026-09-15T10:57:48,kosdaq_updown,232830,아이티센피엔에스,5,absent,,1,0,2600,+25.91%,179966,467911600
14911978,2026-09-15T10:57:48,kosdaq_updown,391710,코닉오토메이션,6,5,-1,0,0,1514,+25.75%,4362317,6604547938
14911978,2026-09-15T10:57:48,kosdaq_updown,354200,엔젠바이오,7,6,-1,0,0,1592,+25.45%,3582510,5703355920
14911978,2026-09-15T10:57:48,kosdaq_updown,054920,한컴위드,8,22,14,0,0,4925,+22.21%,3533119,17400611075
14911978,2026-09-15T10:57:48,kosdaq_updown,030530,원익홀딩스,9,7,-2,0,0,25750,+17.58%,6283178,161791833500
14911978,2026-09-15T10:57:48,kosdaq_updown,418620,E8,10,8,-2,0,0,834,+16.64%,3069316,2559809544
14911978,2026-09-15T10:57:48,kosdaq_updown,289930,웨이비스,11,13,2,0,0,8080,+16.43%,679093,5487071440
14911978,2026-09-15T10:57:48,kosdaq_updown,014950,삼익제약,12,11,-1,0,0,10770,+16.18%,11282864,121516445280
14911978,2026-09-15T10:57:48,kosdaq_updown,058610,에스피지,13,12,-1,0,0,104900,+15.66%,1049832,110127376800
14911978,2026-09-15T10:57:48,kosdaq_updown,448900,한국피아이엠,14,10,-4,0,0,55200,+14.88%,123706,6828571200
14911978,2026-09-15T10:57:48,kosdaq_updown,468530,프로티나,15,9,-6,0,0,29850,+14.81%,82584,2465132400
14911978,2026-09-15T10:57:48,kosdaq_updown,163280,에어레인,16,14,-2,0,0,4095,+14.71%,1172020,4799421900
14911978,2026-09-15T10:57:48,kosdaq_updown,358570,지아이이노베이션,17,15,-2,0,0,9550,+14.10%,331006,3161107300
14911978,2026-09-15T10:57:48,kosdaq_updown,036540,SFA반도체,18,17,-1,0,0,8570,+13.81%,6581550,56403883500
14911978,2026-09-15T10:57:48,kosdaq_updown,456160,지투지바이오,19,16,-3,0,0,35850,+13.45%,671565,24075605250
14911978,2026-09-15T10:57:48,kosdaq_updown,278650,HLB바이오스텝,20,18,-2,0,0,2580,+13.16%,1298442,3349980360
14911978,2026-09-15T10:57:48,kosdaq_updown,056190,SFA,21,21,0,0,0,28200,+13.03%,232917,6568259400
14911978,2026-09-15T10:57:48,kosdaq_updown,474650,링크솔루션,22,19,-3,0,0,28600,+12.82%,119890,3428854000
14911978,2026-09-15T10:57:48,kosdaq_updown,429270,시지트로닉스,23,20,-3,0,0,3470,+11.94%,1436319,4984026930
14911978,2026-09-15T10:57:48,kosdaq_updown,475580,에이럭스,24,24,0,0,0,7840,+11.68%,1614259,12655790560
14911978,2026-09-15T10:57:48,kosdaq_updown,125490,한라캐스트,25,23,-2,0,0,11370,+11.47%,2545790,28945632300
14911978,2026-09-15T10:57:48,kosdaq_updown,031980,피에스케이홀딩스,26,28,2,0,0,172900,+11.19%,125632,21721772800
14911978,2026-09-15T10:57:48,kosdaq_updown,061250,화일약품,27,26,-1,0,0,9060,+11.17%,46201,418581060
14911978,2026-09-15T10:57:48,kosdaq_updown,354320,알멕,28,absent,,1,0,42200,+11.05%,103601,4371962200
14911978,2026-09-15T10:57:48,kosdaq_updown,389500,에스비비테크,29,29,0,0,0,43250,+10.90%,254977,11027755250
14911978,2026-09-15T10:57:48,kosdaq_updown,226950,올릭스,30,absent,,1,0,110700,+10.59%,226288,25050081600
14911978,2026-09-15T10:57:48,frgn_inst,004310,현대약품,1,1,0,0,0,10090,+1.00%,13259739,133790766510
14911978,2026-09-15T10:57:48,frgn_inst,004020,현대제철,2,2,0,0,0,35800,+8.48%,1058485,37893763000
14911978,2026-09-15T10:57:48,frgn_inst,316140,우리금융지주,3,3,0,0,0,36150,-1.90%,1047044,37850640600
14911978,2026-09-15T10:57:48,frgn_inst,010580,에스엠벡셀,4,4,0,0,0,2390,+1.70%,822250,1965177500
14911978,2026-09-15T10:57:48,frgn_inst,003280,흥아해운,5,5,0,0,0,1803,-1.80%,2554315,4605429945
14911978,2026-09-15T10:57:48,frgn_inst,009830,한화솔루션,6,6,0,0,0,28800,+0.35%,646219,18611107200
14911978,2026-09-15T10:57:48,frgn_inst,000370,한화손해보험,7,7,0,0,0,8340,-1.88%,350366,2922052440
14911978,2026-09-15T10:57:48,frgn_inst,066570,LG전자,8,8,0,0,0,203000,+2.42%,202640,41135920000
14911978,2026-09-15T10:57:48,frgn_inst,096770,SK이노베이션,9,9,0,0,0,141500,+3.51%,567858,80351907000
14911978,2026-09-15T10:57:48,frgn_inst,002990,금호건설,10,10,0,0,0,13500,-0.74%,901205,12166267500
14911978,2026-09-15T10:57:48,frgn_inst,047040,대우건설,11,11,0,0,0,18920,+0.85%,1893051,35816524920
14911978,2026-09-15T10:57:48,frgn_inst,003350,한국화장품제조,12,12,0,0,0,14590,-2.54%,520177,7589382430
14911978,2026-09-15T10:57:48,frgn_inst,336260,두산퓨얼셀,13,13,0,0,0,52400,+9.62%,1103844,57841425600
14911978,2026-09-15T10:57:48,frgn_inst,001510,SK증권,14,14,0,0,0,2385,+0.00%,412633,984129705
14911978,2026-09-15T10:57:48,frgn_inst,055550,신한지주,15,15,0,0,0,112600,-1.75%,338602,38126585200
14911978,2026-09-15T10:57:48,frgn_inst,001820,삼화콘덴서,16,16,0,0,0,140500,+0.93%,877061,123227070500
14911978,2026-09-15T10:57:48,frgn_inst,001430,세아베스틸지주,17,17,0,0,0,43900,+7.20%,118989,5223617100
14911978,2026-09-15T10:57:48,frgn_inst,035720,카카오,18,18,0,0,0,34650,+0.00%,285667,9898361550
14911978,2026-09-15T10:57:48,frgn_inst,004090,한국석유,19,19,0,0,0,12280,-0.32%,265015,3254384200
14911978,2026-09-15T10:57:48,frgn_inst,003530,한화투자증권,20,20,0,0,0,4800,-0.21%,504900,2423520000
14911978,2026-09-15T10:57:48,frgn_inst,005010,휴스틸,21,21,0,0,0,3965,-1.00%,123156,488313540
14911978,2026-09-15T10:57:48,frgn_inst,090370,메타랩스,22,22,0,0,0,1210,-0.74%,76088,92066480
14911978,2026-09-15T10:57:48,frgn_inst,192650,드림텍,23,23,0,0,0,6620,+3.76%,272417,1803400540
14911978,2026-09-15T10:57:48,frgn_inst,003000,부광약품,24,24,0,0,0,3915,+0.64%,217379,851038785
14911978,2026-09-15T10:57:48,frgn_inst,112610,씨에스윈드,25,25,0,0,0,53200,+1.14%,225378,11990109600
14911978,2026-09-15T10:57:48,frgn_inst,044380,주연테크,26,26,0,0,0,576,+0.17%,224783,129475008
14911978,2026-09-15T10:57:48,frgn_inst,001200,유진투자증권,27,27,0,0,0,4345,-0.11%,64943,282177335
14911978,2026-09-15T10:57:48,frgn_inst,281820,케이씨텍,28,28,0,0,0,71300,+6.90%,83103,5925243900
14911978,2026-09-15T10:57:48,frgn_inst,071090,하이스틸,29,29,0,0,0,3210,-0.47%,87167,279806070
14911978,2026-09-15T10:57:48,frgn_inst,092200,디아이씨,30,30,0,0,0,5690,+5.96%,248287,1412753030
14911979,2026-09-15T10:59:45,kospi_updown,001770,SHD,1,1,0,0,0,9800,+29.97%,44117,432346600
14911979,2026-09-15T10:59:45,kospi_updown,36328K,티와이홀딩스우,2,2,0,0,0,3400,+21.86%,59688,202939200
14911979,2026-09-15T10:59:45,kospi_updown,077500,유니퀘스트,3,3,0,0,0,7600,+12.09%,150164,1141246400
14911979,2026-09-15T10:59:45,kospi_updown,004020,현대제철,4,5,1,0,0,35900,+8.79%,1068202,38348451800
14911979,2026-09-15T10:59:45,kospi_updown,336260,두산퓨얼셀,5,4,-1,0,0,51800,+8.37%,1142748,59194346400
14911979,2026-09-15T10:59:45,kospi_updown,002870,신풍,6,6,0,0,0,1126,+8.27%,130261,146673886
14911979,2026-09-15T10:59:45,kospi_updown,134380,미원화학,7,8,1,0,0,10850,+7.21%,1099,11924150
14911979,2026-09-15T10:59:45,kospi_updown,281820,케이씨텍,8,9,1,0,0,71400,+7.05%,84130,6006882000
14911979,2026-09-15T10:59:45,kospi_updown,001430,세아베스틸지주,9,7,-2,0,0,43700,+6.72%,119815,5235915500
14911979,2026-09-15T10:59:45,kospi_updown,128940,한미약품,10,10,0,0,0,505000,+6.54%,75878,38318390000
14911979,2026-09-15T10:59:45,kospi_updown,092200,디아이씨,11,11,0,0,0,5690,+5.96%,256000,1456640000
14911979,2026-09-15T10:59:45,kospi_updown,000990,DB하이텍,12,12,0,0,0,117500,+5.57%,507440,59624200000
14911979,2026-09-15T10:59:45,kospi_updown,004270,남성,13,16,3,0,0,5410,+5.05%,2796,15126360
14911979,2026-09-15T10:59:45,kospi_updown,092220,KEC,14,15,1,0,0,2685,+4.88%,245812,660005220
14911979,2026-09-15T10:59:45,kospi_updown,017900,광전자,15,13,-2,0,0,10770,+4.87%,27248777,293469328290
14911979,2026-09-15T10:59:45,kospi_updown,33626K,두산퓨얼셀1우,16,24,8,0,0,6600,+4.76%,21742,143497200
14911979,2026-09-15T10:59:45,kospi_updown,003670,포스코퓨처엠,17,19,2,0,0,187300,+4.70%,145851,27317892300
14911979,2026-09-15T10:59:45,kospi_updown,093370,후성,18,14,-4,0,0,14770,+4.68%,6218462,91846683740
14911979,2026-09-15T10:59:45,kospi_updown,012200,계양전기,19,17,-2,0,0,3625,+4.62%,72512,262856000
14911979,2026-09-15T10:59:45,kospi_updown,051905,LG생활건강우,20,22,2,0,0,108700,+4.62%,5583,606872100
14911979,2026-09-15T10:59:45,kospi_updown,020150,롯데에너지머티리얼즈,21,27,6,0,0,40000,+4.44%,140431,5617240000
14911979,2026-09-15T10:59:45,kospi_updown,003160,디아이,22,26,4,0,0,30650,+4.43%,161522,4950649300
14911979,2026-09-15T10:59:45,kospi_updown,011690,와이투솔루션,23,21,-2,0,0,3215,+4.38%,46480,149433200
14911979,2026-09-15T10:59:45,kospi_updown,031820,아이티센씨티에스,24,absent,,1,0,5990,+4.36%,14987,89772130
14911979,2026-09-15T10:59:45,kospi_updown,017180,명문제약,25,18,-7,0,0,1290,+4.28%,2143083,2764577070
14911979,2026-09-15T10:59:45,kospi_updown,361610,SK아이이테크놀로지,26,25,-1,0,0,16420,+4.25%,315224,5175978080
14911979,2026-09-15T10:59:45,kospi_updown,020000,한섬,27,20,-7,0,0,16260,+4.16%,107263,1744096380
14911979,2026-09-15T10:59:45,kospi_updown,096770,SK이노베이션,28,30,2,0,0,142100,+3.95%,569607,80941154700
14911979,2026-09-15T10:59:45,kospi_updown,044820,코스맥스비티아이,29,23,-6,0,0,23800,+3.93%,28089,668518200
14911979,2026-09-15T10:59:45,kospi_updown,008930,한미사이언스,30,28,-2,0,0,51600,+3.82%,80339,4145492400
14911979,2026-09-15T10:59:45,kosdaq_updown,424870,이뮨온시아,1,1,0,0,0,3515,+29.94%,39844,140051660
14911979,2026-09-15T10:59:45,kosdaq_updown,160190,하이젠알앤엠,2,2,0,0,0,26050,+29.93%,1068968,27846616400
14911979,2026-09-15T10:59:45,kosdaq_updown,040300,YTN,3,3,0,0,0,2635,+29.80%,981254,2585604290
14911979,2026-09-15T10:59:45,kosdaq_updown,437730,삼현,4,4,0,0,0,52700,+29.80%,1097912,57859962400
14911979,2026-09-15T10:59:45,kosdaq_updown,354200,엔젠바이오,5,7,2,0,0,1617,+27.42%,3614098,5843996466
14911979,2026-09-15T10:59:45,kosdaq_updown,391710,코닉오토메이션,6,6,0,0,0,1518,+26.08%,4419515,6708823770
14911979,2026-09-15T10:59:45,kosdaq_updown,232830,아이티센피엔에스,7,5,-2,0,0,2600,+25.91%,179966,467911600
14911979,2026-09-15T10:59:45,kosdaq_updown,054920,한컴위드,8,8,0,0,0,4880,+21.09%,3790251,18496424880
14911979,2026-09-15T10:59:45,kosdaq_updown,030530,원익홀딩스,9,9,0,0,0,25750,+17.58%,6304722,162346591500
14911979,2026-09-15T10:59:45,kosdaq_updown,418620,E8,10,10,0,0,0,832,+16.36%,3072936,2556682752
14911979,2026-09-15T10:59:45,kosdaq_updown,289930,웨이비스,11,11,0,0,0,8050,+15.99%,679490,5469894500
14911979,2026-09-15T10:59:45,kosdaq_updown,014950,삼익제약,12,12,0,0,0,10720,+15.64%,11333088,121490703360
14911979,2026-09-15T10:59:45,kosdaq_updown,058610,에스피지,13,13,0,0,0,104600,+15.33%,1052403,110081353800
14911979,2026-09-15T10:59:45,kosdaq_updown,468530,프로티나,14,15,1,0,0,29950,+15.19%,82856,2481537200
14911979,2026-09-15T10:59:45,kosdaq_updown,448900,한국피아이엠,15,14,-1,0,0,55300,+15.09%,123993,6856812900
14911979,2026-09-15T10:59:45,kosdaq_updown,036540,SFA반도체,16,18,2,0,0,8580,+13.94%,6722708,57680834640
14911979,2026-09-15T10:59:45,kosdaq_updown,456160,지투지바이오,17,19,2,0,0,36000,+13.92%,673219,24235884000
14911979,2026-09-15T10:59:45,kosdaq_updown,358570,지아이이노베이션,18,17,-1,0,0,9520,+13.74%,332687,3167180240
14911979,2026-09-15T10:59:45,kosdaq_updown,163280,에어레인,19,16,-3,0,0,4060,+13.73%,1179266,4787819960
14911979,2026-09-15T10:59:45,kosdaq_updown,278650,HLB바이오스텝,20,20,0,0,0,2585,+13.38%,1299211,3358460435
14911979,2026-09-15T10:59:45,kosdaq_updown,056190,SFA,21,21,0,0,0,28250,+13.23%,233692,6601799000
14911979,2026-09-15T10:59:45,kosdaq_updown,429270,시지트로닉스,22,23,1,0,0,3500,+12.90%,1443895,5053632500
14911979,2026-09-15T10:59:45,kosdaq_updown,474650,링크솔루션,23,22,-1,0,0,28500,+12.43%,120281,3428008500
14911979,2026-09-15T10:59:45,kosdaq_updown,475580,에이럭스,24,24,0,0,0,7850,+11.82%,1622474,12736420900
14911979,2026-09-15T10:59:45,kosdaq_updown,125490,한라캐스트,25,25,0,0,0,11400,+11.76%,2550319,29073636600
14911979,2026-09-15T10:59:45,kosdaq_updown,061250,화일약품,26,27,1,0,0,9060,+11.17%,46232,418861920
14911979,2026-09-15T10:59:45,kosdaq_updown,389500,에스비비테크,27,29,2,0,0,43300,+11.03%,255928,11081682400
14911979,2026-09-15T10:59:45,kosdaq_updown,031980,피에스케이홀딩스,28,26,-2,0,0,172600,+11.00%,126395,21815777000
14911979,2026-09-15T10:59:45,kosdaq_updown,226950,올릭스,29,30,1,0,0,110600,+10.49%,227739,25187933400
14911979,2026-09-15T10:59:45,kosdaq_updown,053950,경남제약,30,absent,,1,0,2330,+10.43%,2633065,6135041450
14911979,2026-09-15T10:59:45,frgn_inst,004310,현대약품,1,1,0,0,0,10100,+1.10%,13269070,134017607000
14911979,2026-09-15T10:59:45,frgn_inst,004020,현대제철,2,2,0,0,0,35900,+8.79%,1069800,38405820000
14911979,2026-09-15T10:59:45,frgn_inst,316140,우리금융지주,3,3,0,0,0,36200,-1.76%,1056017,38227815400
14911979,2026-09-15T10:59:45,frgn_inst,010580,에스엠벡셀,4,4,0,0,0,2405,+2.34%,851003,2046662215
14911979,2026-09-15T10:59:45,frgn_inst,003280,흥아해운,5,5,0,0,0,1803,-1.80%,2563839,4622601717
14911979,2026-09-15T10:59:45,frgn_inst,009830,한화솔루션,6,6,0,0,0,28850,+0.52%,651217,18787610450
14911979,2026-09-15T10:59:45,frgn_inst,000370,한화손해보험,7,7,0,0,0,8330,-2.00%,354287,2951210710
14911979,2026-09-15T10:59:45,frgn_inst,066570,LG전자,8,8,0,0,0,203000,+2.42%,202895,41187685000
14911979,2026-09-15T10:59:45,frgn_inst,096770,SK이노베이션,9,9,0,0,0,142100,+3.95%,569758,80962611800
14911979,2026-09-15T10:59:45,frgn_inst,002990,금호건설,10,10,0,0,0,13470,-0.96%,907197,12219943590
14911979,2026-09-15T10:59:45,frgn_inst,047040,대우건설,11,11,0,0,0,18900,+0.75%,1903872,35983180800
14911979,2026-09-15T10:59:45,frgn_inst,003350,한국화장품제조,12,12,0,0,0,14610,-2.40%,522950,7640299500
14911979,2026-09-15T10:59:45,frgn_inst,336260,두산퓨얼셀,13,13,0,0,0,51800,+8.37%,1150849,59613978200
14911979,2026-09-15T10:59:45,frgn_inst,001510,SK증권,14,14,0,0,0,2385,+0.00%,419260,999935100
14911979,2026-09-15T10:59:45,frgn_inst,055550,신한지주,15,15,0,0,0,112600,-1.75%,340416,38330841600
14911979,2026-09-15T10:59:45,frgn_inst,001820,삼화콘덴서,16,16,0,0,0,140700,+1.08%,877836,123511525200
14911979,2026-09-15T10:59:45,frgn_inst,001430,세아베스틸지주,17,17,0,0,0,43700,+6.72%,119877,5238624900
14911979,2026-09-15T10:59:45,frgn_inst,035720,카카오,18,18,0,0,0,34600,-0.14%,286515,9913419000
14911979,2026-09-15T10:59:45,frgn_inst,004090,한국석유,19,19,0,0,0,12280,-0.32%,265977,3266197560
14911979,2026-09-15T10:59:45,frgn_inst,003530,한화투자증권,20,20,0,0,0,4800,-0.21%,505768,2427686400
14911979,2026-09-15T10:59:45,frgn_inst,005010,휴스틸,21,21,0,0,0,3970,-0.87%,125256,497266320
14911979,2026-09-15T10:59:45,frgn_inst,090370,메타랩스,22,22,0,0,0,1210,-0.74%,76095,92074950
14911979,2026-09-15T10:59:45,frgn_inst,192650,드림텍,23,23,0,0,0,6630,+3.92%,276085,1830443550
14911979,2026-09-15T10:59:45,frgn_inst,003000,부광약품,24,24,0,0,0,3915,+0.64%,219860,860751900
14911979,2026-09-15T10:59:45,frgn_inst,112610,씨에스윈드,25,25,0,0,0,53300,+1.33%,241136,12852548800
14911979,2026-09-15T10:59:45,frgn_inst,044380,주연테크,26,26,0,0,0,574,-0.17%,224831,129052994
14911979,2026-09-15T10:59:45,frgn_inst,001200,유진투자증권,27,27,0,0,0,4345,-0.11%,65513,284653985
14911979,2026-09-15T10:59:45,frgn_inst,281820,케이씨텍,28,28,0,0,0,71400,+7.05%,84156,6008738400
14911979,2026-09-15T10:59:45,frgn_inst,071090,하이스틸,29,29,0,0,0,3215,-0.31%,88299,283881285
14911979,2026-09-15T10:59:45,frgn_inst,092200,디아이씨,30,30,0,0,0,5690,+5.96%,256000,1456640000
14911980,2026-09-15T11:01:57,kospi_updown,001770,SHD,1,1,0,0,0,9800,+29.97%,44117,432346600
14911980,2026-09-15T11:01:57,kospi_updown,36328K,티와이홀딩스우,2,2,0,0,0,3165,+13.44%,72596,229766340
14911980,2026-09-15T11:01:57,kospi_updown,077500,유니퀘스트,3,3,0,0,0,7580,+11.80%,153552,1163924160
14911980,2026-09-15T11:01:57,kospi_updown,004020,현대제철,4,4,0,0,0,35850,+8.64%,1073968,38501752800
14911980,2026-09-15T11:01:57,kospi_updown,336260,두산퓨얼셀,5,5,0,0,0,51800,+8.37%,1172978,60760260400
14911980,2026-09-15T11:01:57,kospi_updown,002870,신풍,6,6,0,0,0,1122,+7.88%,136594,153258468
14911980,2026-09-15T11:01:57,kospi_updown,001430,세아베스틸지주,7,9,2,0,0,43900,+7.20%,120833,5304568700
14911980,2026-09-15T11:01:57,kospi_updown,128940,한미약품,8,10,2,0,0,507000,+6.96%,77706,39396942000
14911980,2026-09-15T11:01:57,kospi_updown,281820,케이씨텍,9,8,-1,0,0,71300,+6.90%,85035,6062995500
14911980,2026-09-15T11:01:57,kospi_updown,092200,디아이씨,10,11,1,0,0,5690,+5.96%,256306,1458381140
14911980,2026-09-15T11:01:57,kospi_updown,000990,DB하이텍,11,12,1,0,0,117900,+5.93%,511001,60247017900
14911980,2026-09-15T11:01:57,kospi_updown,134380,미원화학,12,7,-5,0,0,10700,+5.73%,1215,13000500
14911980,2026-09-15T11:01:57,kospi_updown,33626K,두산퓨얼셀1우,13,16,3,0,0,6620,+5.08%,22514,149042680
14911980,2026-09-15T11:01:57,kospi_updown,004270,남성,14,13,-1,0,0,5410,+5.05%,2796,15126360
14911980,2026-09-15T11:01:57,kospi_updown,003670,포스코퓨처엠,15,17,2,0,0,187500,+4.81%,149096,27955500000
14911980,2026-09-15T11:01:57,kospi_updown,012200,계양전기,16,19,3,0,0,3630,+4.76%,73912,268300560
14911980,2026-09-15T11:01:57,kospi_updown,093370,후성,17,18,1,0,0,14750,+4.54%,6234359,91956795250
14911980,2026-09-15T11:01:57,kospi_updown,051905,LG생활건강우,18,20,2,0,0,108600,+4.52%,5633,611743800
14911980,2026-09-15T11:01:57,kospi_updown,361610,SK아이이테크놀로지,19,26,7,0,0,16450,+4.44%,315789,5194729050
14911980,2026-09-15T11:01:57,kospi_updown,011690,와이투솔루션,20,23,3,0,0,3215,+4.38%,46684,150089060
14911980,2026-09-15T11:01:57,kospi_updown,017180,명문제약,21,25,4,0,0,1290,+4.28%,2146164,2768551560
14911980,2026-09-15T11:01:57,kospi_updown,003160,디아이,22,22,0,0,0,30600,+4.26%,166731,5101968600
14911980,2026-09-15T11:01:57,kospi_updown,192650,드림텍,23,absent,,1,0,6650,+4.23%,293458,1951495700
14911980,2026-09-15T11:01:57,kospi_updown,020150,롯데에너지머티리얼즈,24,21,-3,0,0,39900,+4.18%,140717,5614608300
14911980,2026-09-15T11:01:57,kospi_updown,004545,깨끗한나라우,25,absent,,1,0,3540,+4.12%,1290,4566600
14911980,2026-09-15T11:01:57,kospi_updown,020000,한섬,26,27,1,0,0,16250,+4.10%,107835,1752318750
14911980,2026-09-15T11:01:57,kospi_updown,096770,SK이노베이션,27,28,1,0,0,142300,+4.10%,573204,81566929200
14911980,2026-09-15T11:01:57,kospi_updown,044820,코스맥스비티아이,28,29,1,0,0,23800,+3.93%,28278,673016400
14911980,2026-09-15T11:01:57,kospi_updown,092220,KEC,29,14,-15,0,0,2660,+3.91%,249024,662403840
14911980,2026-09-15T11:01:57,kospi_updown,008930,한미사이언스,30,30,0,0,0,51600,+3.82%,80933,4176142800
14911980,2026-09-15T11:01:57,kosdaq_updown,424870,이뮨온시아,1,1,0,0,0,3515,+29.94%,39904,140262560
14911980,2026-09-15T11:01:57,kosdaq_updown,160190,하이젠알앤엠,2,2,0,0,0,26050,+29.93%,1070524,27887150200
14911980,2026-09-15T11:01:57,kosdaq_updown,040300,YTN,3,3,0,0,0,2635,+29.80%,981254,2585604290
14911980,2026-09-15T11:01:57,kosdaq_updown,437730,삼현,4,4,0,0,0,52700,+29.80%,1098255,57878038500
14911980,2026-09-15T11:01:57,kosdaq_updown,232830,아이티센피엔에스,5,7,2,0,0,2680,+29.78%,256027,686152360
14911980,2026-09-15T11:01:57,kosdaq_updown,354200,엔젠바이오,6,5,-1,0,0,1624,+27.97%,3633377,5900604248
14911980,2026-09-15T11:01:57,kosdaq_updown,391710,코닉오토메이션,7,6,-1,0,0,1511,+25.50%,4444307,6715347877
14911980,2026-09-15T11:01:57,kosdaq_updown,054920,한컴위드,8,8,0,0,0,4900,+21.59%,4582417,22453843300
14911980,2026-09-15T11:01:57,kosdaq_updown,418620,E8,9,10,1,0,0,846,+18.32%,3092434,2616199164
14911980,2026-09-15T11:01:57,kosdaq_updown,030530,원익홀딩스,10,9,-1,0,0,25625,+17.01%,6323202,162032051250
14911980,2026-09-15T11:01:57,kosdaq_updown,456160,지투지바이오,11,17,6,0,0,36650,+15.98%,686592,25163596800
14911980,2026-09-15T11:01:57,kosdaq_updown,058610,에스피지,12,13,1,0,0,105000,+15.77%,1059950,111294750000
14911980,2026-09-15T11:01:57,kosdaq_updown,014950,삼익제약,13,12,-1,0,0,10720,+15.64%,11353771,121712425120
14911980,2026-09-15T11:01:57,kosdaq_updown,289930,웨이비스,14,11,-3,0,0,8020,+15.56%,679771,5451763420
14911980,2026-09-15T11:01:57,kosdaq_updown,468530,프로티나,15,14,-1,0,0,29850,+14.81%,83259,2485281150
14911980,2026-09-15T11:01:57,kosdaq_updown,358570,지아이이노베이션,16,18,2,0,0,9540,+13.98%,334058,3186913320
14911980,2026-09-15T11:01:57,kosdaq_updown,036540,SFA반도체,17,16,-1,0,0,8560,+13.68%,6822986,58404760160
