cycle_id,ts,source,code,name,rank,prev_rank,delta,is_new,warmup,price,change_rate,acml_vol,amount
14917722,2026-09-23T10:25:40,kospi_updown,361610,SK아이이테크놀로지,13,11,-2,0,0,17050,+5.44%,371282,6330358100
14917722,2026-09-23T10:25:40,kospi_updown,077500,유니퀘스트,14,14,0,0,0,8990,+5.27%,293809,2641342910
14917722,2026-09-23T10:25:40,kospi_updown,096770,SK이노베이션,15,15,0,0,0,148300,+5.18%,426696,63279016800
14917722,2026-09-23T10:25:40,kospi_updown,128940,한미약품,16,17,1,0,0,526000,+4.78%,40056,21069456000
14917722,2026-09-23T10:25:40,kospi_updown,456040,OCI,17,16,-1,0,0,76900,+4.63%,17964,1381431600
14917722,2026-09-23T10:25:40,kospi_updown,007980,TP,18,23,5,0,0,1789,+4.50%,300838,538199182
14917722,2026-09-23T10:25:40,kospi_updown,002360,SH에너지화학,19,30,11,0,0,2215,+4.48%,190433,421809095
14917722,2026-09-23T10:25:40,kospi_updown,003160,디아이,20,21,1,0,0,36350,+4.45%,350861,12753797350
14917722,2026-09-23T10:25:40,kospi_updown,010955,S-Oil우,21,22,1,0,0,82600,+4.42%,21290,1758554000
14917722,2026-09-23T10:25:40,kospi_updown,402340,SK스퀘어,22,24,2,0,0,1183000,+4.41%,186629,220782107000
14917722,2026-09-23T10:25:40,kospi_updown,058850,KTcs,23,28,5,0,0,2190,+4.29%,282462,618591780
14917722,2026-09-23T10:25:40,kospi_updown,005070,코스모신소재,24,absent,,1,0,41700,+4.12%,52422,2185997400
14917722,2026-09-23T10:25:40,kospi_updown,000040,KR모터스,25,18,-7,0,0,1051,+4.06%,19085,20058335
14917722,2026-09-23T10:25:40,kospi_updown,005935,삼성전자우,26,29,3,0,0,220000,+4.02%,2151968,473432960000
14917722,2026-09-23T10:25:40,kospi_updown,008930,한미사이언스,27,absent,,1,0,52700,+3.94%,51583,2718424100
14917722,2026-09-23T10:25:40,kospi_updown,001340,PKC,28,absent,,1,0,5030,+3.93%,151462,761853860
14917722,2026-09-23T10:25:40,kospi_updown,004770,써니전자,29,25,-4,0,0,1967,+3.91%,321643,632671781
14917722,2026-09-23T10:25:40,kospi_updown,483650,달바글로벌,30,26,-4,0,0,186200,+3.91%,85157,15856233400
14917722,2026-09-23T10:25:40,kosdaq_updown,0010S0,와이즈플래닛컴퍼니,1,1,0,0,0,41050,+242.08%,6688918,274580083900
14917722,2026-09-23T10:25:40,kosdaq_updown,312610,에이에프더블류,2,2,0,0,0,130,+46.07%,1578470,205201100
14917722,2026-09-23T10:25:40,kosdaq_updown,131100,티엔엔터테인먼트,3,3,0,0,0,3120,+30.00%,133353,416061360
14917722,2026-09-23T10:25:40,kosdaq_updown,393210,토마토시스템,4,4,0,0,0,4305,+29.86%,7939558,34179797190
14917722,2026-09-23T10:25:40,kosdaq_updown,027040,서울전자통신,5,5,0,0,0,2160,+26.76%,3601703,7779678480
14917722,2026-09-23T10:25:40,kosdaq_updown,159010,아스플로,6,6,0,0,0,30700,+26.60%,483937,14856865900
14917722,2026-09-23T10:25:40,kosdaq_updown,394800,쓰리빌리언,7,11,4,0,0,5560,+18.17%,1726286,9598150160
14917722,2026-09-23T10:25:40,kosdaq_updown,042000,카페24,8,7,-1,0,0,17610,+17.40%,517430,9111942300
14917722,2026-09-23T10:25:40,kosdaq_updown,092870,엑시콘,9,10,1,0,0,44350,+16.71%,770243,34160277050
14917722,2026-09-23T10:25:40,kosdaq_updown,446540,메가터치,10,12,2,0,0,10990,+16.42%,1988608,21854801920
14917722,2026-09-23T10:25:40,kosdaq_updown,387690,레메디,11,9,-2,0,0,18040,+16.24%,1844922,33282392880
14917722,2026-09-23T10:25:40,kosdaq_updown,468530,프로티나,12,13,1,0,0,46150,+15.52%,192511,8884382650
14917722,2026-09-23T10:25:40,kosdaq_updown,356680,엑스게이트,13,15,2,0,0,18960,+14.63%,12199401,231300642960
14917722,2026-09-23T10:25:40,kosdaq_updown,072950,빛샘전자,14,14,0,0,0,14800,+13.85%,6932760,102604848000
14917722,2026-09-23T10:25:40,kosdaq_updown,011080,형지I&C,15,8,-7,0,0,570,+13.77%,2249247,1282070790
14917722,2026-09-23T10:25:40,kosdaq_updown,308100,형지글로벌,16,18,2,0,0,313,+13.00%,2359334,738471542
14917722,2026-09-23T10:25:40,kosdaq_updown,115440,우리넷,17,16,-1,0,0,10530,+12.86%,3284236,34583005080
14917722,2026-09-23T10:25:40,kosdaq_updown,079370,제우스,18,17,-1,0,0,12570,+12.74%,994950,12506521500
14917722,2026-09-23T10:25:40,kosdaq_updown,147760,피엠티,19,19,0,0,0,3785,+11.65%,463238,1753355830
14917722,2026-09-23T10:25:40,kosdaq_updown,440110,파두,20,21,1,0,0,80700,+11.62%,731824,59058196800
14917722,2026-09-23T10:25:40,kosdaq_updown,080580,오킨스전자,21,23,2,0,0,25600,+11.30%,609219,15596006400
14917722,2026-09-23T10:25:40,kosdaq_updown,127710,아시아경제,22,22,0,0,0,1321,+11.29%,51829,68466109
14917722,2026-09-23T10:25:40,kosdaq_updown,0010F0,보원케미칼,23,24,1,0,0,2520,+10.28%,447637,1128045240
14917722,2026-09-23T10:25:40,kosdaq_updown,129920,대성하이텍,24,20,-4,0,0,6220,+10.28%,194394,1209130680
14917722,2026-09-23T10:25:40,kosdaq_updown,493280,아이엠바이오로직스,25,26,1,0,0,17470,+9.74%,153427,2680369690
14917722,2026-09-23T10:25:40,kosdaq_updown,089970,브이엠,26,29,3,0,0,62100,+9.72%,431177,26776091700
14917722,2026-09-23T10:25:40,kosdaq_updown,321370,센서뷰,27,27,0,0,0,1890,+9.44%,17723046,33496556940
14917722,2026-09-23T10:25:40,kosdaq_updown,065170,비엘팜텍,28,25,-3,0,0,2455,+9.11%,1322642,3247086110
14917722,2026-09-23T10:25:40,kosdaq_updown,117730,티로보틱스,29,28,-1,0,0,14280,+8.68%,396575,5663091000
14917722,2026-09-23T10:25:40,kosdaq_updown,253590,네오셈,30,absent,,1,0,14310,+8.41%,1891910,27073232100
14917722,2026-09-23T10:25:40,frgn_inst,005930,삼성전자,1,1,0,0,0,284500,+2.89%,6254510,1779408095000
14917722,2026-09-23T10:25:40,frgn_inst,024110,기업은행,2,2,0,0,0,20400,+2.00%,958705,19557582000
14917722,2026-09-23T10:25:40,frgn_inst,034220,LG디스플레이,3,3,0,0,0,8745,+3.25%,1473783,12888232335
14917722,2026-09-23T10:25:40,frgn_inst,138930,BNK금융지주,4,4,0,0,0,16110,+3.07%,524266,8445925260
14917722,2026-09-23T10:25:40,frgn_inst,005935,삼성전자우,5,5,0,0,0,220000,+4.02%,2152027,473445940000
14917722,2026-09-23T10:25:40,frgn_inst,093370,후성,6,6,0,0,0,14030,+3.16%,5445690,76403030700
14917722,2026-09-23T10:25:40,frgn_inst,009830,한화솔루션,7,7,0,0,0,29200,+6.38%,2126925,62106210000
14917722,2026-09-23T10:25:40,frgn_inst,012200,계양전기,8,8,0,0,0,3365,-11.91%,1854576,6240648240
14917722,2026-09-23T10:25:40,frgn_inst,092220,KEC,9,9,0,0,0,3165,+5.68%,1010208,3197308320
14917722,2026-09-23T10:25:40,frgn_inst,452260,한화갤러리아,10,10,0,0,0,2780,+2.21%,786489,2186439420
14917722,2026-09-23T10:25:40,frgn_inst,096770,SK이노베이션,11,11,0,0,0,148300,+5.18%,426696,63279016800
14917722,2026-09-23T10:25:40,frgn_inst,000660,SK하이닉스,12,12,0,0,0,1870000,+1.63%,1010855,1890298850000
14917722,2026-09-23T10:25:40,frgn_inst,007980,TP,13,13,0,0,0,1789,+4.50%,300838,538199182
14917722,2026-09-23T10:25:40,frgn_inst,017670,SK텔레콤,14,14,0,0,0,87300,+0.00%,190160,16600968000
14917722,2026-09-23T10:25:40,frgn_inst,003280,흥아해운,15,15,0,0,0,1812,+0.61%,790211,1431862332
14917722,2026-09-23T10:25:40,frgn_inst,361610,SK아이이테크놀로지,16,16,0,0,0,17050,+5.44%,371282,6330358100
14917722,2026-09-23T10:25:40,frgn_inst,044380,주연테크,17,17,0,0,0,429,+0.47%,255455,109590195
14917722,2026-09-23T10:25:40,frgn_inst,004100,태양금속,18,18,0,0,0,3125,+2.46%,369889,1155903125
14917722,2026-09-23T10:25:40,frgn_inst,003160,디아이,19,19,0,0,0,36350,+4.45%,350861,12753797350
14917722,2026-09-23T10:25:40,frgn_inst,003490,대한항공,20,20,0,0,0,31150,-0.80%,1919657,59797315550
14917722,2026-09-23T10:25:40,frgn_inst,229640,LS에코에너지,21,21,0,0,0,63600,+6.89%,430286,27366189600
14917722,2026-09-23T10:25:40,frgn_inst,322000,HD현대에너지솔루션,22,22,0,0,0,120200,+2.91%,199193,23942998600
14917722,2026-09-23T10:25:40,frgn_inst,004770,써니전자,23,23,0,0,0,1967,+3.91%,321643,632671781
14917722,2026-09-23T10:25:40,frgn_inst,161890,한국콜마,24,24,0,0,0,147200,+0.75%,93904,13822668800
14917722,2026-09-23T10:25:40,frgn_inst,044450,KSS해운,25,25,0,0,0,11600,+15.31%,480207,5570401200
14917722,2026-09-23T10:25:40,frgn_inst,016360,삼성증권,26,26,0,0,0,92500,+1.98%,158864,14694920000
14917722,2026-09-23T10:25:40,frgn_inst,010580,에스엠벡셀,27,27,0,0,0,2755,+1.66%,584825,1611192875
14917722,2026-09-23T10:25:40,frgn_inst,011200,HMM,28,28,0,0,0,21000,-0.94%,149365,3136665000
14917722,2026-09-23T10:25:40,frgn_inst,003670,포스코퓨처엠,29,29,0,0,0,187000,+1.52%,238117,44527879000
14917722,2026-09-23T10:25:40,frgn_inst,373220,LG에너지솔루션,30,30,0,0,0,354500,+1.14%,97314,34497813000
14917723,2026-09-23T10:27:44,kospi_updown,058860,KTis,1,1,0,0,0,2835,+15.71%,1475392,4182736320
14917723,2026-09-23T10:27:44,kospi_updown,044450,KSS해운,2,2,0,0,0,11610,+15.41%,483301,5611124610
14917723,2026-09-23T10:27:44,kospi_updown,004545,깨끗한나라우,3,3,0,0,0,3595,+8.77%,388,1394860
14917723,2026-09-23T10:27:44,kospi_updown,281820,케이씨텍,4,8,4,0,0,86500,+7.32%,105834,9154641000
14917723,2026-09-23T10:27:44,kospi_updown,103590,일진전기,5,4,-1,0,0,82000,+7.19%,452893,37137226000
14917723,2026-09-23T10:27:44,kospi_updown,010060,OCI홀딩스,6,5,-1,0,0,201000,+6.91%,217261,43669461000
14917723,2026-09-23T10:27:44,kospi_updown,229640,LS에코에너지,7,6,-1,0,0,63200,+6.22%,432622,27341710400
14917723,2026-09-23T10:27:44,kospi_updown,009830,한화솔루션,8,7,-1,0,0,29100,+6.01%,2159894,62852915400
14917723,2026-09-23T10:27:44,kospi_updown,024900,디와이덕양,9,9,0,0,0,2235,+5.92%,200826,448846110
14917723,2026-09-23T10:27:44,kospi_updown,092220,KEC,10,12,2,0,0,3170,+5.84%,1012235,3208784950
14917723,2026-09-23T10:27:44,kospi_updown,011155,CJ씨푸드1우,11,10,-1,0,0,6230,+5.77%,40,249200
14917723,2026-09-23T10:27:44,kospi_updown,004105,태양금속우,12,11,-1,0,0,3885,+5.57%,65201,253305885
14917723,2026-09-23T10:27:44,kospi_updown,077500,유니퀘스트,13,14,1,0,0,9000,+5.39%,301459,2713131000
14917723,2026-09-23T10:27:44,kospi_updown,361610,SK아이이테크놀로지,14,13,-1,0,0,17030,+5.32%,373068,6353348040
14917723,2026-09-23T10:27:44,kospi_updown,456040,OCI,15,17,2,0,0,77000,+4.76%,18155,1397935000
14917723,2026-09-23T10:27:44,kospi_updown,096770,SK이노베이션,16,15,-1,0,0,147500,+4.61%,428853,63255817500
14917723,2026-09-23T10:27:44,kospi_updown,002360,SH에너지화학,17,19,2,0,0,2215,+4.48%,191420,423995300
14917723,2026-09-23T10:27:44,kospi_updown,007980,TP,18,18,0,0,0,1788,+4.44%,302387,540667956
14917723,2026-09-23T10:27:44,kospi_updown,128940,한미약품,19,16,-3,0,0,524000,+4.38%,40434,21187416000
14917723,2026-09-23T10:27:44,kospi_updown,402340,SK스퀘어,20,22,2,0,0,1182000,+4.32%,188215,222470130000
14917723,2026-09-23T10:27:44,kospi_updown,003160,디아이,21,20,-1,0,0,36300,+4.31%,352631,12800505300
14917723,2026-09-23T10:27:44,kospi_updown,009580,무림P&P,22,absent,,1,0,1892,+4.24%,4311851,8158022092
14917723,2026-09-23T10:27:44,kospi_updown,010955,S-Oil우,23,21,-2,0,0,82400,+4.17%,22878,1885147200
14917723,2026-09-23T10:27:44,kospi_updown,000040,KR모터스,24,25,1,0,0,1051,+4.06%,19181,20159231
14917723,2026-09-23T10:27:44,kospi_updown,004770,써니전자,25,29,4,0,0,1969,+4.01%,322855,635701495
14917723,2026-09-23T10:27:44,kospi_updown,096775,SK이노베이션우,26,absent,,1,0,71100,+3.95%,4409,313479900
14917723,2026-09-23T10:27:44,kospi_updown,008930,한미사이언스,27,27,0,0,0,52700,+3.94%,52141,2747830700
14917723,2026-09-23T10:27:44,kospi_updown,009835,한화솔루션우,28,absent,,1,0,16800,+3.83%,3933,66074400
14917723,2026-09-23T10:27:44,kospi_updown,005935,삼성전자우,29,26,-3,0,0,219500,+3.78%,2185287,479670496500
14917723,2026-09-23T10:27:44,kospi_updown,005070,코스모신소재,30,24,-6,0,0,41550,+3.75%,52986,2201568300
14917723,2026-09-23T10:27:44,kosdaq_updown,0010S0,와이즈플래닛컴퍼니,1,1,0,0,0,41350,+244.58%,6713340,277596609000
14917723,2026-09-23T10:27:44,kosdaq_updown,312610,에이에프더블류,2,2,0,0,0,130,+46.07%,1578470,205201100
14917723,2026-09-23T10:27:44,kosdaq_updown,131100,티엔엔터테인먼트,3,3,0,0,0,3120,+30.00%,133353,416061360
14917723,2026-09-23T10:27:44,kosdaq_updown,393210,토마토시스템,4,4,0,0,0,4305,+29.86%,7940350,34183206750
14917723,2026-09-23T10:27:44,kosdaq_updown,159010,아스플로,5,6,1,0,0,30650,+26.39%,498679,15284511350
14917723,2026-09-23T10:27:44,kosdaq_updown,027040,서울전자통신,6,5,-1,0,0,2070,+21.48%,3903321,8079874470
14917723,2026-09-23T10:27:44,kosdaq_updown,042000,카페24,7,8,1,0,0,17830,+18.87%,519925,9270262750
14917723,2026-09-23T10:27:44,kosdaq_updown,394800,쓰리빌리언,8,7,-1,0,0,5540,+17.75%,1741280,9646691200
14917723,2026-09-23T10:27:44,kosdaq_updown,092870,엑시콘,9,9,0,0,0,44450,+16.97%,782855,34797904750
14917723,2026-09-23T10:27:44,kosdaq_updown,446540,메가터치,10,10,0,0,0,11010,+16.63%,1995448,21969882480
14917723,2026-09-23T10:27:44,kosdaq_updown,468530,프로티나,11,12,1,0,0,46100,+15.39%,193088,8901356800
14917723,2026-09-23T10:27:44,kosdaq_updown,387690,레메디,12,11,-1,0,0,17890,+15.27%,1925657,34450003730
14917723,2026-09-23T10:27:44,kosdaq_updown,356680,엑스게이트,13,13,0,0,0,18930,+14.45%,12274299,232352480070
14917723,2026-09-23T10:27:44,kosdaq_updown,011080,형지I&C,14,15,1,0,0,571,+13.97%,2256534,1288480914
14917723,2026-09-23T10:27:44,kosdaq_updown,115440,우리넷,15,17,2,0,0,10550,+13.08%,3293331,34744642050
14917723,2026-09-23T10:27:44,kosdaq_updown,072950,빛샘전자,16,14,-2,0,0,14670,+12.85%,7058112,103542503040
14917723,2026-09-23T10:27:44,kosdaq_updown,079370,제우스,17,18,1,0,0,12570,+12.74%,997178,12534527460
14917723,2026-09-23T10:27:44,kosdaq_updown,440110,파두,18,20,2,0,0,81200,+12.31%,740427,60122672400
14917723,2026-09-23T10:27:44,kosdaq_updown,0010F0,보원케미칼,19,23,4,0,0,2560,+12.04%,464345,1188723200
14917723,2026-09-23T10:27:44,kosdaq_updown,308100,형지글로벌,20,16,-4,0,0,309,+11.55%,2374771,733804239
14917723,2026-09-23T10:27:44,kosdaq_updown,080580,오킨스전자,21,21,0,0,0,25600,+11.30%,612667,15684275200
14917723,2026-09-23T10:27:44,kosdaq_updown,127710,아시아경제,22,22,0,0,0,1319,+11.12%,52113,68737047
14917723,2026-09-23T10:27:44,kosdaq_updown,147760,피엠티,23,19,-4,0,0,3760,+10.91%,464433,1746268080
14917723,2026-09-23T10:27:44,kosdaq_updown,129920,대성하이텍,24,24,0,0,0,6250,+10.82%,203032,1268950000
14917723,2026-09-23T10:27:44,kosdaq_updown,089970,브이엠,25,26,1,0,0,62600,+10.60%,475428,29761792800
14917723,2026-09-23T10:27:44,kosdaq_updown,321370,센서뷰,26,27,1,0,0,1904,+10.25%,17831916,33951968064
14917723,2026-09-23T10:27:44,kosdaq_updown,493280,아이엠바이오로직스,27,25,-2,0,0,17500,+9.92%,155953,2729177500
14917723,2026-09-23T10:27:44,kosdaq_updown,065170,비엘팜텍,28,28,0,0,0,2460,+9.33%,1326734,3263765640
14917723,2026-09-23T10:27:44,kosdaq_updown,253590,네오셈,29,30,1,0,0,14300,+8.33%,1909078,27299815400
14917723,2026-09-23T10:27:44,kosdaq_updown,117730,티로보틱스,30,29,-1,0,0,14230,+8.30%,397578,5657534940
14917723,2026-09-23T10:27:44,frgn_inst,005930,삼성전자,1,1,0,0,0,284250,+2.80%,6380313,1813603970250
14917723,2026-09-23T10:27:44,frgn_inst,024110,기업은행,2,2,0,0,0,20400,+2.00%,963034,19645893600
14917723,2026-09-23T10:27:44,frgn_inst,034220,LG디스플레이,3,3,0,0,0,8740,+3.19%,1491041,13031698340
14917723,2026-09-23T10:27:44,frgn_inst,138930,BNK금융지주,4,4,0,0,0,16070,+2.82%,528832,8498330240
14917723,2026-09-23T10:27:44,frgn_inst,005935,삼성전자우,5,5,0,0,0,219500,+3.78%,2185820,479787490000
14917723,2026-09-23T10:27:44,frgn_inst,093370,후성,6,6,0,0,0,14010,+3.01%,5461467,76515152670
14917723,2026-09-23T10:27:44,frgn_inst,009830,한화솔루션,7,7,0,0,0,29100,+6.01%,2159898,62853031800
14917723,2026-09-23T10:27:44,frgn_inst,012200,계양전기,8,8,0,0,0,3360,-12.04%,1861364,6254183040
14917723,2026-09-23T10:27:44,frgn_inst,092220,KEC,9,9,0,0,0,3170,+5.84%,1012235,3208784950
14917723,2026-09-23T10:27:44,frgn_inst,452260,한화갤러리아,10,10,0,0,0,2785,+2.39%,790421,2201322485
14917723,2026-09-23T10:27:44,frgn_inst,096770,SK이노베이션,11,11,0,0,0,147500,+4.61%,428913,63264667500
14917723,2026-09-23T10:27:44,frgn_inst,000660,SK하이닉스,12,12,0,0,0,1867000,+1.47%,1024030,1911864010000
14917723,2026-09-23T10:27:44,frgn_inst,007980,TP,13,13,0,0,0,1788,+4.44%,302387,540667956
14917723,2026-09-23T10:27:44,frgn_inst,017670,SK텔레콤,14,14,0,0,0,87400,+0.11%,193628,16923087200
14917723,2026-09-23T10:27:44,frgn_inst,003280,흥아해운,15,15,0,0,0,1811,+0.56%,797548,1444359428
14917723,2026-09-23T10:27:44,frgn_inst,361610,SK아이이테크놀로지,16,16,0,0,0,17030,+5.32%,373068,6353348040
14917723,2026-09-23T10:27:44,frgn_inst,044380,주연테크,17,17,0,0,0,426,-0.23%,258198,109992348
14917723,2026-09-23T10:27:44,frgn_inst,004100,태양금속,18,18,0,0,0,3115,+2.13%,372575,1160571125
14917723,2026-09-23T10:27:44,frgn_inst,003160,디아이,19,19,0,0,0,36300,+4.31%,352631,12800505300
14917723,2026-09-23T10:27:44,frgn_inst,003490,대한항공,20,20,0,0,0,31150,-0.80%,1929616,60107538400
14917723,2026-09-23T10:27:44,frgn_inst,229640,LS에코에너지,21,21,0,0,0,63200,+6.22%,432622,27341710400
14917723,2026-09-23T10:27:44,frgn_inst,322000,HD현대에너지솔루션,22,22,0,0,0,120000,+2.74%,200686,24082320000
14917723,2026-09-23T10:27:44,frgn_inst,004770,써니전자,23,23,0,0,0,1969,+4.01%,322855,635701495
14917723,2026-09-23T10:27:44,frgn_inst,161890,한국콜마,24,24,0,0,0,147000,+0.62%,95194,13993518000
14917723,2026-09-23T10:27:44,frgn_inst,044450,KSS해운,25,25,0,0,0,11620,+15.51%,483313,5616097060
14917723,2026-09-23T10:27:44,frgn_inst,016360,삼성증권,26,26,0,0,0,92050,+1.49%,162627,14969815350
14917723,2026-09-23T10:27:44,frgn_inst,010580,에스엠벡셀,27,27,0,0,0,2730,+0.74%,593819,1621125870
14917723,2026-09-23T10:27:44,frgn_inst,011200,HMM,28,28,0,0,0,21050,-0.71%,150651,3171203550
14917723,2026-09-23T10:27:44,frgn_inst,003670,포스코퓨처엠,29,29,0,0,0,186700,+1.36%,241280,45046976000
14917723,2026-09-23T10:27:44,frgn_inst,373220,LG에너지솔루션,30,30,0,0,0,354000,+1.00%,97793,34618722000
14917724,2026-09-23T10:29:39,kospi_updown,044450,KSS해운,1,2,1,0,0,11590,+15.21%,485670,5628915300
14917724,2026-09-23T10:29:39,kospi_updown,058860,KTis,2,1,-1,0,0,2750,+12.24%,1898238,5220154500
14917724,2026-09-23T10:29:39,kospi_updown,004545,깨끗한나라우,3,3,0,0,0,3595,+8.77%,388,1394860
14917724,2026-09-23T10:29:39,kospi_updown,103590,일진전기,4,5,1,0,0,82900,+8.37%,465792,38614156800
14917724,2026-09-23T10:29:39,kospi_updown,281820,케이씨텍,5,4,-1,0,0,86500,+7.32%,108396,9376254000
14917724,2026-09-23T10:29:39,kospi_updown,010060,OCI홀딩스,6,6,0,0,0,201500,+7.18%,219405,44210107500
14917724,2026-09-23T10:29:39,kospi_updown,002360,SH에너지화학,7,17,10,0,0,2260,+6.60%,193468,437237680
14917724,2026-09-23T10:29:39,kospi_updown,229640,LS에코에너지,8,7,-1,0,0,63200,+6.22%,434270,27445864000
14917724,2026-09-23T10:29:39,kospi_updown,009830,한화솔루션,9,8,-1,0,0,29150,+6.19%,2171075,63286836250
14917724,2026-09-23T10:29:39,kospi_updown,024900,디와이덕양,10,9,-1,0,0,2235,+5.92%,201711,450824085
14917724,2026-09-23T10:29:39,kospi_updown,011155,CJ씨푸드1우,11,11,0,0,0,6230,+5.77%,40,249200
14917724,2026-09-23T10:29:39,kospi_updown,092220,KEC,12,10,-2,0,0,3165,+5.68%,1012803,3205521495
14917724,2026-09-23T10:29:39,kospi_updown,004105,태양금속우,13,12,-1,0,0,3885,+5.57%,65211,253344735
14917724,2026-09-23T10:29:39,kospi_updown,077500,유니퀘스트,14,13,-1,0,0,9000,+5.39%,304245,2738205000
14917724,2026-09-23T10:29:39,kospi_updown,361610,SK아이이테크놀로지,15,14,-1,0,0,17010,+5.19%,376539,6404928390
14917724,2026-09-23T10:29:39,kospi_updown,007980,TP,16,18,2,0,0,1796,+4.91%,328978,590844488
14917724,2026-09-23T10:29:39,kospi_updown,096770,SK이노베이션,17,16,-1,0,0,147400,+4.54%,432391,63734433400
14917724,2026-09-23T10:29:39,kospi_updown,009580,무림P&P,18,22,4,0,0,1896,+4.46%,4313842,8179044432
14917724,2026-09-23T10:29:39,kospi_updown,003160,디아이,19,21,2,0,0,36350,+4.45%,358232,13021733200
14917724,2026-09-23T10:29:39,kospi_updown,128940,한미약품,20,19,-1,0,0,524000,+4.38%,40688,21320512000
14917724,2026-09-23T10:29:39,kospi_updown,004770,써니전자,21,25,4,0,0,1975,+4.33%,325321,642508975
14917724,2026-09-23T10:29:39,kospi_updown,456040,OCI,22,15,-7,0,0,76600,+4.22%,18340,1404844000
14917724,2026-09-23T10:29:39,kospi_updown,402340,SK스퀘어,23,20,-3,0,0,1180000,+4.15%,190041,224248380000
14917724,2026-09-23T10:29:39,kospi_updown,000040,KR모터스,24,24,0,0,0,1051,+4.06%,19408,20397808
14917724,2026-09-23T10:29:39,kospi_updown,096775,SK이노베이션우,25,26,1,0,0,71100,+3.95%,4409,313479900
14917724,2026-09-23T10:29:39,kospi_updown,010955,S-Oil우,26,23,-3,0,0,82200,+3.92%,24047,1976663400
14917724,2026-09-23T10:29:39,kospi_updown,005070,코스모신소재,27,30,3,0,0,41600,+3.87%,53340,2218944000
14917724,2026-09-23T10:29:39,kospi_updown,009835,한화솔루션우,28,28,0,0,0,16800,+3.83%,3933,66074400
14917724,2026-09-23T10:29:39,kospi_updown,005935,삼성전자우,29,29,0,0,0,219500,+3.78%,2200853,483087233500
14917724,2026-09-23T10:29:39,kospi_updown,008930,한미사이언스,30,27,-3,0,0,52600,+3.75%,52189,2745141400
14917724,2026-09-23T10:29:39,kosdaq_updown,0010S0,와이즈플래닛컴퍼니,1,1,0,0,0,41500,+245.83%,6749825,280117737500
14917724,2026-09-23T10:29:39,kosdaq_updown,312610,에이에프더블류,2,2,0,0,0,130,+46.07%,1578470,205201100
14917724,2026-09-23T10:29:39,kosdaq_updown,131100,티엔엔터테인먼트,3,3,0,0,0,3120,+30.00%,133353,416061360
14917724,2026-09-23T10:29:39,kosdaq_updown,393210,토마토시스템,4,4,0,0,0,4305,+29.86%,7941338,34187460090
14917724,2026-09-23T10:29:39,kosdaq_updown,159010,아스플로,5,5,0,0,0,30100,+24.12%,506725,15252422500
14917724,2026-09-23T10:29:39,kosdaq_updown,027040,서울전자통신,6,6,0,0,0,2060,+20.89%,4045486,8333701160
14917724,2026-09-23T10:29:39,kosdaq_updown,042000,카페24,7,7,0,0,0,17790,+18.60%,521742,9281790180
14917724,2026-09-23T10:29:39,kosdaq_updown,387690,레메디,8,12,4,0,0,18240,+17.53%,1975700,36036768000
14917724,2026-09-23T10:29:39,kosdaq_updown,092870,엑시콘,9,9,0,0,0,44600,+17.37%,789586,35215535600
14917724,2026-09-23T10:29:39,kosdaq_updown,446540,메가터치,10,10,0,0,0,10990,+16.42%,1998289,21961196110
14917724,2026-09-23T10:29:39,kosdaq_updown,394800,쓰리빌리언,11,8,-3,0,0,5430,+15.41%,1779878,9664737540
14917724,2026-09-23T10:29:39,kosdaq_updown,468530,프로티나,12,11,-1,0,0,46100,+15.39%,193402,8915832200
14917724,2026-09-23T10:29:39,kosdaq_updown,356680,엑스게이트,13,13,0,0,0,19030,+15.05%,12418793,236329630790
14917724,2026-09-23T10:29:39,kosdaq_updown,011080,형지I&C,14,14,0,0,0,574,+14.57%,2264239,1299673186
14917724,2026-09-23T10:29:39,kosdaq_updown,0010F0,보원케미칼,15,19,4,0,0,2605,+14.00%,498705,1299126525
14917724,2026-09-23T10:29:39,kosdaq_updown,072950,빛샘전자,16,16,0,0,0,14660,+12.77%,7111570,104255616200
14917724,2026-09-23T10:29:39,kosdaq_updown,440110,파두,17,18,1,0,0,81400,+12.59%,745280,60665792000
14917724,2026-09-23T10:29:39,kosdaq_updown,079370,제우스,18,17,-1,0,0,12550,+12.56%,998351,12529305050
14917724,2026-09-23T10:29:39,kosdaq_updown,147760,피엠티,19,23,4,0,0,3815,+12.54%,466223,1778640745
14917724,2026-09-23T10:29:39,kosdaq_updown,115440,우리넷,20,15,-5,0,0,10490,+12.43%,3300977,34627248730
14917724,2026-09-23T10:29:39,kosdaq_updown,080580,오킨스전자,21,21,0,0,0,25800,+12.17%,642011,16563883800
14917724,2026-09-23T10:29:39,kosdaq_updown,308100,형지글로벌,22,20,-2,0,0,309,+11.55%,2379090,735138810
14917724,2026-09-23T10:29:39,kosdaq_updown,127710,아시아경제,23,22,-1,0,0,1319,+11.12%,52356,69057564
14917724,2026-09-23T10:29:39,kosdaq_updown,089970,브이엠,24,25,1,0,0,62300,+10.07%,486253,30293561900
14917724,2026-09-23T10:29:39,kosdaq_updown,129920,대성하이텍,25,24,-1,0,0,6190,+9.75%,206205,1276408950
14917724,2026-09-23T10:29:39,kosdaq_updown,493280,아이엠바이오로직스,26,27,1,0,0,17460,+9.67%,157355,2747418300
14917724,2026-09-23T10:29:39,kosdaq_updown,321370,센서뷰,27,26,-1,0,0,1883,+9.03%,18008388,33909794604
