cycle_id,ts,source,code,name,rank,prev_rank,delta,is_new,warmup,price,change_rate,acml_vol,amount
14906912,2026-09-08T10:05:51,kosdaq_updown,060480,국일신동,17,18,1,0,0,1634,+9.89%,156476,255681784
14906912,2026-09-08T10:05:51,kosdaq_updown,0015N0,아로마티카,18,17,-1,0,0,10110,+9.65%,1153958,11666515380
14906912,2026-09-08T10:05:51,kosdaq_updown,036930,주성엔지니어링,19,23,4,0,0,205000,+9.51%,1102234,225957970000
14906912,2026-09-08T10:05:51,kosdaq_updown,261780,아리바이오랩,20,22,2,0,0,3170,+9.31%,1053324,3339037080
14906912,2026-09-08T10:05:51,kosdaq_updown,161580,필옵틱스,21,20,-1,0,0,36450,+8.81%,569909,20773183050
14906912,2026-09-08T10:05:51,kosdaq_updown,351320,넥사다이내믹스,22,19,-3,0,0,4690,+8.19%,571418,2679950420
14906912,2026-09-08T10:05:51,kosdaq_updown,215790,이노인스트루먼트,23,21,-2,0,0,700,+7.69%,3431683,2402178100
14906912,2026-09-08T10:05:51,kosdaq_updown,396470,워트,24,29,5,0,0,6860,+7.69%,418549,2871246140
14906912,2026-09-08T10:05:51,kosdaq_updown,051980,중앙첨단소재,25,26,1,0,0,1079,+7.26%,4410824,4759279096
14906912,2026-09-08T10:05:51,kosdaq_updown,417030,니어스랩,26,absent,,1,0,33250,+7.09%,916270,30465977500
14906912,2026-09-08T10:05:51,kosdaq_updown,183300,코미코,27,28,1,0,0,28200,+7.02%,302540,8531628000
14906912,2026-09-08T10:05:51,kosdaq_updown,347700,스피어,28,25,-3,0,0,20350,+6.77%,552405,11241441750
14906912,2026-09-08T10:05:51,kosdaq_updown,008290,원풍물산,29,27,-2,0,0,319,+6.69%,17075647,5447131393
14906912,2026-09-08T10:05:51,kosdaq_updown,046970,우리로,30,24,-6,0,0,5180,+6.69%,852243,4414618740
14906912,2026-09-08T10:05:51,frgn_inst,005930,삼성전자,1,1,0,0,0,274000,+1.48%,4630803,1268840022000
14906912,2026-09-08T10:05:51,frgn_inst,015760,한국전력,2,2,0,0,0,33650,+2.75%,1151439,38745922350
14906912,2026-09-08T10:05:51,frgn_inst,028050,삼성E&A,3,3,0,0,0,49900,+3.96%,1636467,81659703300
14906912,2026-09-08T10:05:51,frgn_inst,010140,삼성중공업,4,4,0,0,0,21550,+0.70%,1141331,24595683050
14906912,2026-09-08T10:05:51,frgn_inst,028670,팬오션,5,5,0,0,0,6040,-0.33%,1133123,6844062920
14906912,2026-09-08T10:05:51,frgn_inst,000660,SK하이닉스,6,6,0,0,0,1846000,+3.53%,1124794,2076369724000
14906912,2026-09-08T10:05:51,frgn_inst,001510,SK증권,7,7,0,0,0,2445,-0.61%,1199205,2932056225
14906912,2026-09-08T10:05:51,frgn_inst,017900,광전자,8,8,0,0,0,8640,+21.86%,9487764,81974280960
14906912,2026-09-08T10:05:51,frgn_inst,096770,SK이노베이션,9,9,0,0,0,137900,+0.00%,381300,52581270000
14906912,2026-09-08T10:05:51,frgn_inst,073240,금호타이어,10,10,0,0,0,7320,-0.41%,788138,5769170160
14906912,2026-09-08T10:05:51,frgn_inst,042700,한미반도체,11,11,0,0,0,252000,+4.78%,280934,70795368000
14906912,2026-09-08T10:05:51,frgn_inst,003490,대한항공,12,12,0,0,0,30600,+0.82%,588661,18013026600
14906912,2026-09-08T10:05:51,frgn_inst,020120,키다리스튜디오,13,13,0,0,0,6580,-6.40%,385332,2535484560
14906912,2026-09-08T10:05:51,frgn_inst,003280,흥아해운,14,14,0,0,0,1728,-0.63%,975180,1685111040
14906912,2026-09-08T10:05:51,frgn_inst,006800,미래에셋증권,15,15,0,0,0,35250,+1.59%,295838,10428289500
14906912,2026-09-08T10:05:51,frgn_inst,452260,한화갤러리아,16,16,0,0,0,2440,+2.52%,743387,1813864280
14906912,2026-09-08T10:05:51,frgn_inst,047040,대우건설,17,17,0,0,0,19750,+7.28%,9758368,192727768000
14906912,2026-09-08T10:05:51,frgn_inst,042660,한화오션,18,18,0,0,0,87400,+0.11%,229878,20091337200
14906912,2026-09-08T10:05:51,frgn_inst,000370,한화손해보험,19,19,0,0,0,8160,-1.33%,178316,1455058560
14906912,2026-09-08T10:05:51,frgn_inst,120110,코오롱인더,20,20,0,0,0,57500,+4.17%,129687,7457002500
14906912,2026-09-08T10:05:51,frgn_inst,003010,혜인,21,21,0,0,0,8690,-2.36%,338981,2945744890
14906912,2026-09-08T10:05:51,frgn_inst,316140,우리금융지주,22,22,0,0,0,34100,-0.29%,484889,16534714900
14906912,2026-09-08T10:05:51,frgn_inst,279570,케이뱅크,23,23,0,0,0,5740,+0.00%,308877,1772953980
14906912,2026-09-08T10:05:51,frgn_inst,0220W0,한화머시너리앤서비스홀딩스,24,24,0,0,0,6380,-4.78%,888126,5666243880
14906912,2026-09-08T10:05:51,frgn_inst,402340,SK스퀘어,25,25,0,0,0,1159000,+3.02%,133786,155057974000
14906912,2026-09-08T10:05:51,frgn_inst,130660,한전산업,26,26,0,0,0,13080,+2.75%,1642440,21483115200
14906912,2026-09-08T10:05:51,frgn_inst,062040,산일전기,27,27,0,0,0,201500,+1.31%,101623,20477034500
14906912,2026-09-08T10:05:51,frgn_inst,089590,제주항공,28,28,0,0,0,4820,+4.22%,139276,671310320
14906912,2026-09-08T10:05:51,frgn_inst,112610,씨에스윈드,29,29,0,0,0,48300,-1.43%,203151,9812193300
14906912,2026-09-08T10:05:51,frgn_inst,079160,CJ CGV,30,30,0,0,0,5360,-0.74%,89894,481831840
14906913,2026-09-08T10:07:47,kospi_updown,017900,광전자,1,1,0,0,0,8620,+21.58%,9655447,83229953140
14906913,2026-09-08T10:07:47,kospi_updown,004310,현대약품,2,2,0,0,0,9830,+16.75%,11841627,116403193410
14906913,2026-09-08T10:07:47,kospi_updown,052690,한전기술,3,3,0,0,0,136000,+11.20%,934307,127065752000
14906913,2026-09-08T10:07:47,kospi_updown,011700,한신기계,4,4,0,0,0,2590,+9.05%,1795973,4651570070
14906913,2026-09-08T10:07:47,kospi_updown,047040,대우건설,5,6,1,0,0,19870,+7.93%,9816465,195053159550
14906913,2026-09-08T10:07:47,kospi_updown,105840,우진,6,9,3,0,0,14740,+7.04%,746268,10999990320
14906913,2026-09-08T10:07:47,kospi_updown,023530,롯데쇼핑,7,7,0,0,0,119600,+6.50%,75758,9060656800
14906913,2026-09-08T10:07:47,kospi_updown,002787,진흥기업2우B,8,8,0,0,0,29800,+6.43%,101,3009800
14906913,2026-09-08T10:07:47,kospi_updown,015590,DKME,9,5,-4,0,0,1643,+5.86%,66389,109077127
14906913,2026-09-08T10:07:47,kospi_updown,000990,DB하이텍,10,10,0,0,0,106600,+5.75%,385977,41145148200
14906913,2026-09-08T10:07:47,kospi_updown,014130,한익스프레스,11,12,1,0,0,2555,+5.14%,26146,66803030
14906913,2026-09-08T10:07:47,kospi_updown,017180,명문제약,12,11,-1,0,0,1306,+4.90%,149825,195671450
14906913,2026-09-08T10:07:47,kospi_updown,042700,한미반도체,13,14,1,0,0,252000,+4.78%,281575,70956900000
14906913,2026-09-08T10:07:47,kospi_updown,008970,KBI동양철관,14,16,2,0,0,1195,+4.55%,1904797,2276232415
14906913,2026-09-08T10:07:47,kospi_updown,126720,수산인더스트리,15,19,4,0,0,22550,+4.40%,20836,469851800
14906913,2026-09-08T10:07:47,kospi_updown,089590,제주항공,16,15,-1,0,0,4825,+4.32%,141323,681883475
14906913,2026-09-08T10:07:47,kospi_updown,006660,삼성공조,17,13,-4,0,0,13180,+4.27%,328063,4323870340
14906913,2026-09-08T10:07:47,kospi_updown,000227,유유제약2우B,18,20,2,0,0,7390,+4.08%,476,3517640
14906913,2026-09-08T10:07:47,kospi_updown,028050,삼성E&A,19,21,2,0,0,49900,+3.96%,1640603,81866089700
14906913,2026-09-08T10:07:47,kospi_updown,006110,삼아알미늄,20,17,-3,0,0,69500,+3.89%,48178,3348371000
14906913,2026-09-08T10:07:47,kospi_updown,120110,코오롱인더,21,18,-3,0,0,57300,+3.80%,132871,7613508300
14906913,2026-09-08T10:07:47,kospi_updown,000720,현대건설,22,26,4,0,0,131600,+3.70%,510881,67231939600
14906913,2026-09-08T10:07:47,kospi_updown,249420,일동제약,23,23,0,0,0,15590,+3.66%,394593,6151704870
14906913,2026-09-08T10:07:47,kospi_updown,012170,아센디오,24,absent,,1,0,3120,+3.65%,26117,81485040
14906913,2026-09-08T10:07:47,kospi_updown,025820,이구산업,25,25,0,0,0,4420,+3.63%,369051,1631205420
14906913,2026-09-08T10:07:47,kospi_updown,001527,동양2우B,26,24,-2,0,0,6100,+3.57%,2,12200
14906913,2026-09-08T10:07:47,kospi_updown,000660,SK하이닉스,27,22,-5,0,0,1846000,+3.53%,1136571,2098110066000
14906913,2026-09-08T10:07:47,kospi_updown,034020,두산에너빌리티,28,28,0,0,0,90700,+3.19%,2712726,246044248200
14906913,2026-09-08T10:07:47,kospi_updown,130660,한전산업,29,absent,,1,0,13130,+3.14%,1645327,21603143510
14906913,2026-09-08T10:07:47,kospi_updown,007660,이수페타시스,30,absent,,1,0,115400,+3.13%,161626,18651640400
14906913,2026-09-08T10:07:47,kosdaq_updown,069540,빛과전자,1,1,0,0,0,3640,+30.00%,40531097,147533193080
14906913,2026-09-08T10:07:47,kosdaq_updown,0011A0,액스비스,2,2,0,0,0,11110,+29.94%,413551,4594551610
14906913,2026-09-08T10:07:47,kosdaq_updown,224060,더코디,3,3,0,0,0,5860,+29.93%,443173,2596993780
14906913,2026-09-08T10:07:47,kosdaq_updown,046120,오르비텍,4,5,1,0,0,5650,+21.24%,3592144,20295613600
14906913,2026-09-08T10:07:47,kosdaq_updown,386380,스카이랩스,5,4,-1,0,0,37000,+21.11%,17463023,646131851000
14906913,2026-09-08T10:07:47,kosdaq_updown,189860,서전기전,6,6,0,0,0,5270,+18.96%,2187141,11526233070
14906913,2026-09-08T10:07:47,kosdaq_updown,208640,썸에이지,7,10,3,0,0,819,+16.50%,937062,767453778
14906913,2026-09-08T10:07:47,kosdaq_updown,0011T0,채비,8,11,3,0,0,5460,+16.29%,755290,4123883400
14906913,2026-09-08T10:07:47,kosdaq_updown,019990,에너토크,9,7,-2,0,0,5610,+15.31%,858132,4814120520
14906913,2026-09-08T10:07:47,kosdaq_updown,290740,액트로,10,8,-2,0,0,12980,+14.56%,183033,2375768340
14906913,2026-09-08T10:07:47,kosdaq_updown,049080,기가레인,11,9,-2,0,0,8860,+13.74%,1145960,10153205600
14906913,2026-09-08T10:07:47,kosdaq_updown,317330,덕산테코피아,12,13,1,0,0,13380,+11.69%,310152,4149833760
14906913,2026-09-08T10:07:47,kosdaq_updown,241770,메카로,13,12,-1,0,0,41950,+11.42%,30105,1262904750
14906913,2026-09-08T10:07:47,kosdaq_updown,062970,한국첨단소재,14,16,2,0,0,2120,+10.76%,2520516,5343493920
14906913,2026-09-08T10:07:47,kosdaq_updown,036930,주성엔지니어링,15,19,4,0,0,206500,+10.31%,1163934,240352371000
14906913,2026-09-08T10:07:47,kosdaq_updown,082850,우리바이오,16,14,-2,0,0,6410,+9.95%,639936,4101989760
14906913,2026-09-08T10:07:47,kosdaq_updown,072950,빛샘전자,17,15,-2,0,0,9130,+9.21%,1463548,13362193240
14906913,2026-09-08T10:07:47,kosdaq_updown,261780,아리바이오랩,18,20,2,0,0,3165,+9.14%,1057095,3345705675
14906913,2026-09-08T10:07:47,kosdaq_updown,060480,국일신동,19,17,-2,0,0,1618,+8.81%,158171,255920678
14906913,2026-09-08T10:07:47,kosdaq_updown,215790,이노인스트루먼트,20,23,3,0,0,706,+8.62%,3440640,2429091840
14906913,2026-09-08T10:07:47,kosdaq_updown,161580,필옵틱스,21,21,0,0,0,36300,+8.36%,576362,20921940600
14906913,2026-09-08T10:07:47,kosdaq_updown,0015N0,아로마티카,22,18,-4,0,0,9980,+8.24%,1160153,11578326940
14906913,2026-09-08T10:07:47,kosdaq_updown,103230,에스앤더블류,23,absent,,1,0,2435,+8.22%,127098,309483630
14906913,2026-09-08T10:07:47,kosdaq_updown,351320,넥사다이내믹스,24,22,-2,0,0,4690,+8.19%,579350,2717151500
14906913,2026-09-08T10:07:47,kosdaq_updown,396470,워트,25,24,-1,0,0,6880,+8.01%,418806,2881385280
14906913,2026-09-08T10:07:47,kosdaq_updown,008290,원풍물산,26,29,3,0,0,321,+7.36%,17209414,5524221894
14906913,2026-09-08T10:07:47,kosdaq_updown,354320,알멕,27,absent,,1,0,40100,+6.79%,124893,5008209300
14906913,2026-09-08T10:07:47,kosdaq_updown,347700,스피어,28,28,0,0,0,20350,+6.77%,557598,11347119300
14906913,2026-09-08T10:07:47,kosdaq_updown,051980,중앙첨단소재,29,25,-4,0,0,1074,+6.76%,4412989,4739550186
14906913,2026-09-08T10:07:47,kosdaq_updown,417030,니어스랩,30,26,-4,0,0,33050,+6.44%,918771,30365381550
14906913,2026-09-08T10:07:47,frgn_inst,005930,삼성전자,1,1,0,0,0,274000,+1.48%,4668612,1279199688000
14906913,2026-09-08T10:07:47,frgn_inst,015760,한국전력,2,2,0,0,0,33700,+2.90%,1163795,39219891500
14906913,2026-09-08T10:07:47,frgn_inst,028050,삼성E&A,3,3,0,0,0,49950,+4.06%,1641030,81969448500
14906913,2026-09-08T10:07:47,frgn_inst,010140,삼성중공업,4,4,0,0,0,21600,+0.93%,1149614,24831662400
14906913,2026-09-08T10:07:47,frgn_inst,028670,팬오션,5,5,0,0,0,6020,-0.66%,1161540,6992470800
14906913,2026-09-08T10:07:47,frgn_inst,000660,SK하이닉스,6,6,0,0,0,1847000,+3.59%,1136932,2099913404000
14906913,2026-09-08T10:07:47,frgn_inst,001510,SK증권,7,7,0,0,0,2445,-0.61%,1216288,2973824160
14906913,2026-09-08T10:07:47,frgn_inst,017900,광전자,8,8,0,0,0,8590,+21.16%,9685480,83198273200
14906913,2026-09-08T10:07:47,frgn_inst,096770,SK이노베이션,9,9,0,0,0,137700,-0.15%,383941,52868675700
14906913,2026-09-08T10:07:47,frgn_inst,073240,금호타이어,10,10,0,0,0,7310,-0.54%,800702,5853131620
14906913,2026-09-08T10:07:47,frgn_inst,042700,한미반도체,11,11,0,0,0,252000,+4.78%,284125,71599500000
14906913,2026-09-08T10:07:47,frgn_inst,003490,대한항공,12,12,0,0,0,30600,+0.82%,595582,18224809200
14906913,2026-09-08T10:07:47,frgn_inst,020120,키다리스튜디오,13,13,0,0,0,6670,-5.12%,387389,2583884630
14906913,2026-09-08T10:07:47,frgn_inst,003280,흥아해운,14,14,0,0,0,1727,-0.69%,994241,1717054207
14906913,2026-09-08T10:07:47,frgn_inst,006800,미래에셋증권,15,15,0,0,0,35250,+1.59%,301200,10617300000
14906913,2026-09-08T10:07:47,frgn_inst,452260,한화갤러리아,16,16,0,0,0,2440,+2.52%,746262,1820879280
14906913,2026-09-08T10:07:47,frgn_inst,047040,대우건설,17,17,0,0,0,19850,+7.82%,9832078,195166748300
14906913,2026-09-08T10:07:47,frgn_inst,042660,한화오션,18,18,0,0,0,87600,+0.34%,236267,20696989200
14906913,2026-09-08T10:07:47,frgn_inst,000370,한화손해보험,19,19,0,0,0,8160,-1.33%,178765,1458722400
14906913,2026-09-08T10:07:47,frgn_inst,120110,코오롱인더,20,20,0,0,0,57400,+3.99%,132895,7628173000
14906913,2026-09-08T10:07:47,frgn_inst,003010,혜인,21,21,0,0,0,8560,-3.82%,347383,2973598480
14906913,2026-09-08T10:07:47,frgn_inst,316140,우리금융지주,22,22,0,0,0,34100,-0.29%,487027,16607620700
14906913,2026-09-08T10:07:47,frgn_inst,279570,케이뱅크,23,23,0,0,0,5750,+0.17%,312438,1796518500
14906913,2026-09-08T10:07:47,frgn_inst,0220W0,한화머시너리앤서비스홀딩스,24,24,0,0,0,6380,-4.78%,890643,5682302340
14906913,2026-09-08T10:07:47,frgn_inst,402340,SK스퀘어,25,25,0,0,0,1158000,+2.93%,136326,157865508000
14906913,2026-09-08T10:07:47,frgn_inst,130660,한전산업,26,26,0,0,0,13160,+3.38%,1647241,21677691560
14906913,2026-09-08T10:07:47,frgn_inst,062040,산일전기,27,27,0,0,0,201500,+1.31%,102414,20636421000
14906913,2026-09-08T10:07:47,frgn_inst,089590,제주항공,28,28,0,0,0,4830,+4.43%,141559,683729970
14906913,2026-09-08T10:07:47,frgn_inst,112610,씨에스윈드,29,29,0,0,0,48100,-1.84%,207725,9991572500
14906913,2026-09-08T10:07:47,frgn_inst,079160,CJ CGV,30,30,0,0,0,5370,-0.56%,90649,486785130
14906914,2026-09-08T10:09:49,kospi_updown,017900,광전자,1,1,0,0,0,8580,+21.02%,9801982,84101005560
14906914,2026-09-08T10:09:49,kospi_updown,004310,현대약품,2,2,0,0,0,10070,+19.60%,13200521,132929246470
14906914,2026-09-08T10:09:49,kospi_updown,052690,한전기술,3,3,0,0,0,136700,+11.77%,938666,128315642200
14906914,2026-09-08T10:09:49,kospi_updown,011700,한신기계,4,4,0,0,0,2565,+8.00%,1804687,4629022155
14906914,2026-09-08T10:09:49,kospi_updown,017180,명문제약,5,12,7,0,0,1343,+7.87%,173528,233048104
14906914,2026-09-08T10:09:49,kospi_updown,105840,우진,6,6,0,0,0,14820,+7.63%,754615,11183394300
14906914,2026-09-08T10:09:49,kospi_updown,047040,대우건설,7,5,-2,0,0,19760,+7.33%,9877274,195174934240
14906914,2026-09-08T10:09:49,kospi_updown,015590,DKME,8,9,1,0,0,1661,+7.02%,68703,114115683
14906914,2026-09-08T10:09:49,kospi_updown,023530,롯데쇼핑,9,7,-2,0,0,119800,+6.68%,76926,9215734800
14906914,2026-09-08T10:09:49,kospi_updown,002787,진흥기업2우B,10,8,-2,0,0,29800,+6.43%,101,3009800
14906914,2026-09-08T10:09:49,kospi_updown,012170,아센디오,11,24,13,0,0,3200,+6.31%,26821,85827200
14906914,2026-09-08T10:09:49,kospi_updown,000990,DB하이텍,12,10,-2,0,0,106400,+5.56%,391519,41657621600
14906914,2026-09-08T10:09:49,kospi_updown,014130,한익스프레스,13,11,-2,0,0,2555,+5.14%,26353,67331915
14906914,2026-09-08T10:09:49,kospi_updown,042700,한미반도체,14,13,-1,0,0,252500,+4.99%,286464,72332160000
14906914,2026-09-08T10:09:49,kospi_updown,126720,수산인더스트리,15,15,0,0,0,22600,+4.63%,21004,474690400
14906914,2026-09-08T10:09:49,kospi_updown,120110,코오롱인더,16,21,5,0,0,57700,+4.53%,134302,7749225400
14906914,2026-09-08T10:09:49,kospi_updown,249420,일동제약,17,23,6,0,0,15670,+4.19%,397236,6224688120
14906914,2026-09-08T10:09:49,kospi_updown,006660,삼성공조,18,17,-1,0,0,13160,+4.11%,330785,4353130600
14906914,2026-09-08T10:09:49,kospi_updown,089590,제주항공,19,16,-3,0,0,4815,+4.11%,145351,699865065
14906914,2026-09-08T10:09:49,kospi_updown,000227,유유제약2우B,20,18,-2,0,0,7390,+4.08%,476,3517640
14906914,2026-09-08T10:09:49,kospi_updown,028050,삼성E&A,21,19,-2,0,0,49950,+4.06%,1643972,82116401400
14906914,2026-09-08T10:09:49,kospi_updown,008970,KBI동양철관,22,14,-8,0,0,1189,+4.02%,1911287,2272520243
14906914,2026-09-08T10:09:49,kospi_updown,006110,삼아알미늄,23,20,-3,0,0,69500,+3.89%,48941,3401399500
14906914,2026-09-08T10:09:49,kospi_updown,000660,SK하이닉스,24,27,3,0,0,1849000,+3.70%,1148483,2123545067000
14906914,2026-09-08T10:09:49,kospi_updown,000720,현대건설,25,22,-3,0,0,131500,+3.62%,515114,67737491000
14906914,2026-09-08T10:09:49,kospi_updown,001527,동양2우B,26,26,0,0,0,6100,+3.57%,2,12200
14906914,2026-09-08T10:09:49,kospi_updown,130660,한전산업,27,29,2,0,0,13180,+3.53%,1650287,21750782660
14906914,2026-09-08T10:09:49,kospi_updown,034020,두산에너빌리티,28,28,0,0,0,90900,+3.41%,2729340,248097006000
14906914,2026-09-08T10:09:49,kospi_updown,007660,이수페타시스,29,30,1,0,0,115600,+3.31%,164458,19011344800
14906914,2026-09-08T10:09:49,kospi_updown,025820,이구산업,30,25,-5,0,0,4400,+3.17%,379107,1668070800
14906914,2026-09-08T10:09:49,kosdaq_updown,069540,빛과전자,1,1,0,0,0,3640,+30.00%,40568703,147670078920
14906914,2026-09-08T10:09:49,kosdaq_updown,0011A0,액스비스,2,2,0,0,0,11110,+29.94%,413755,4596818050
14906914,2026-09-08T10:09:49,kosdaq_updown,224060,더코디,3,3,0,0,0,5860,+29.93%,443673,2599923780
14906914,2026-09-08T10:09:49,kosdaq_updown,046120,오르비텍,4,4,0,0,0,5650,+21.24%,3621768,20462989200
14906914,2026-09-08T10:09:49,kosdaq_updown,386380,스카이랩스,5,5,0,0,0,37000,+21.11%,17571489,650145093000
14906914,2026-09-08T10:09:49,kosdaq_updown,189860,서전기전,6,6,0,0,0,5250,+18.51%,2197444,11536581000
14906914,2026-09-08T10:09:49,kosdaq_updown,0011T0,채비,7,8,1,0,0,5470,+16.51%,764307,4180759290
14906914,2026-09-08T10:09:49,kosdaq_updown,019990,에너토크,8,9,1,0,0,5650,+16.14%,860313,4860768450
14906914,2026-09-08T10:09:49,kosdaq_updown,208640,썸에이지,9,7,-2,0,0,810,+15.22%,939824,761257440
14906914,2026-09-08T10:09:49,kosdaq_updown,049080,기가레인,10,11,1,0,0,8900,+14.25%,1172515,10435383500
14906914,2026-09-08T10:09:49,kosdaq_updown,290740,액트로,11,10,-1,0,0,12900,+13.86%,183519,2367395100
14906914,2026-09-08T10:09:49,kosdaq_updown,062970,한국첨단소재,12,14,2,0,0,2145,+12.07%,2588348,5552006460
14906914,2026-09-08T10:09:49,kosdaq_updown,317330,덕산테코피아,13,12,-1,0,0,13370,+11.60%,310615,4152922550
14906914,2026-09-08T10:09:49,kosdaq_updown,241770,메카로,14,13,-1,0,0,41900,+11.29%,30332,1270910800
14906914,2026-09-08T10:09:49,kosdaq_updown,036930,주성엔지니어링,15,15,0,0,0,207500,+10.84%,1196064,248183280000
14906914,2026-09-08T10:09:49,kosdaq_updown,072950,빛샘전자,16,17,1,0,0,9170,+9.69%,1482492,13594451640
14906914,2026-09-08T10:09:49,kosdaq_updown,215790,이노인스트루먼트,17,20,3,0,0,709,+9.08%,3450279,2446247811
14906914,2026-09-08T10:09:49,kosdaq_updown,261780,아리바이오랩,18,18,0,0,0,3160,+8.97%,1060947,3352592520
14906914,2026-09-08T10:09:49,kosdaq_updown,060480,국일신동,19,19,0,0,0,1617,+8.74%,159285,257563845
14906914,2026-09-08T10:09:49,kosdaq_updown,082850,우리바이오,20,16,-4,0,0,6320,+8.40%,655910,4145351200
14906914,2026-09-08T10:09:49,kosdaq_updown,161580,필옵틱스,21,21,0,0,0,36300,+8.36%,590813,21446511900
14906914,2026-09-08T10:09:49,kosdaq_updown,0015N0,아로마티카,22,22,0,0,0,9990,+8.35%,1162822,11616591780
14906914,2026-09-08T10:09:49,kosdaq_updown,351320,넥사다이내믹스,23,24,1,0,0,4690,+8.19%,597056,2800192640
14906914,2026-09-08T10:09:49,kosdaq_updown,396470,워트,24,25,1,0,0,6890,+8.16%,422474,2910845860
14906914,2026-09-08T10:09:49,kosdaq_updown,125020,티씨머티리얼즈,25,absent,,1,0,6780,+8.13%,453014,3071434920
14906914,2026-09-08T10:09:49,kosdaq_updown,354320,알멕,26,27,1,0,0,40350,+7.46%,125472,5062795200
14906914,2026-09-08T10:09:49,kosdaq_updown,215090,솔디펜스,27,absent,,1,0,1403,+7.10%,74938,105138014
14906914,2026-09-08T10:09:49,kosdaq_updown,347700,스피어,28,28,0,0,0,20400,+7.03%,559549,11414799600
14906914,2026-09-08T10:09:49,kosdaq_updown,051980,중앙첨단소재,29,29,0,0,0,1076,+6.96%,4419433,4755309908
14906914,2026-09-08T10:09:49,kosdaq_updown,289080,SV인베스트먼트,30,absent,,1,0,2510,+6.81%,2065485,5184367350
14906914,2026-09-08T10:09:49,frgn_inst,005930,삼성전자,1,1,0,0,0,273750,+1.39%,4694970,1285248037500
14906914,2026-09-08T10:09:49,frgn_inst,015760,한국전력,2,2,0,0,0,33700,+2.90%,1174854,39592579800
14906914,2026-09-08T10:09:49,frgn_inst,028050,삼성E&A,3,3,0,0,0,49950,+4.06%,1645743,82204862850
14906914,2026-09-08T10:09:49,frgn_inst,010140,삼성중공업,4,4,0,0,0,21550,+0.70%,1152894,24844865700
14906914,2026-09-08T10:09:49,frgn_inst,028670,팬오션,5,5,0,0,0,6050,-0.17%,1172470,7093443500
14906914,2026-09-08T10:09:49,frgn_inst,000660,SK하이닉스,6,6,0,0,0,1849000,+3.70%,1156094,2137617806000
14906914,2026-09-08T10:09:49,frgn_inst,001510,SK증권,7,7,0,0,0,2445,-0.61%,1219866,2982572370
14906914,2026-09-08T10:09:49,frgn_inst,017900,광전자,8,8,0,0,0,8560,+20.73%,9821893,84075404080
14906914,2026-09-08T10:09:49,frgn_inst,096770,SK이노베이션,9,9,0,0,0,137500,-0.29%,386087,53086962500
14906914,2026-09-08T10:09:49,frgn_inst,073240,금호타이어,10,10,0,0,0,7310,-0.54%,803455,5873256050
14906914,2026-09-08T10:09:49,frgn_inst,042700,한미반도체,11,11,0,0,0,252500,+4.99%,286623,72372307500
14906914,2026-09-08T10:09:49,frgn_inst,003490,대한항공,12,12,0,0,0,30550,+0.66%,599239,18306751450
14906914,2026-09-08T10:09:49,frgn_inst,020120,키다리스튜디오,13,13,0,0,0,6620,-5.83%,390098,2582448760
14906914,2026-09-08T10:09:49,frgn_inst,003280,흥아해운,14,14,0,0,0,1725,-0.81%,1004061,1732005225
14906914,2026-09-08T10:09:49,frgn_inst,006800,미래에셋증권,15,15,0,0,0,35300,+1.73%,309429,10922843700
14906914,2026-09-08T10:09:49,frgn_inst,452260,한화갤러리아,16,16,0,0,0,2435,+2.31%,753787,1835471345
14906914,2026-09-08T10:09:49,frgn_inst,047040,대우건설,17,17,0,0,0,19780,+7.44%,9890046,195625109880
14906914,2026-09-08T10:09:49,frgn_inst,042660,한화오션,18,18,0,0,0,87700,+0.46%,238467,20913555900
14906914,2026-09-08T10:09:49,frgn_inst,000370,한화손해보험,19,19,0,0,0,8170,-1.21%,180075,1471212750
14906914,2026-09-08T10:09:49,frgn_inst,120110,코오롱인더,20,20,0,0,0,57700,+4.53%,134412,7755572400
14906914,2026-09-08T10:09:49,frgn_inst,003010,혜인,21,21,0,0,0,8640,-2.92%,350231,3025995840
14906914,2026-09-08T10:09:49,frgn_inst,316140,우리금융지주,22,22,0,0,0,34050,-0.44%,499749,17016453450
14906914,2026-09-08T10:09:49,frgn_inst,279570,케이뱅크,23,23,0,0,0,5750,+0.17%,315937,1816637750
14906914,2026-09-08T10:09:49,frgn_inst,0220W0,한화머시너리앤서비스홀딩스,24,24,0,0,0,6380,-4.78%,899559,5739186420
14906914,2026-09-08T10:09:49,frgn_inst,402340,SK스퀘어,25,25,0,0,0,1159000,+3.02%,138076,160030084000
14906914,2026-09-08T10:09:49,frgn_inst,130660,한전산업,26,26,0,0,0,13250,+4.08%,1651968,21888576000
14906914,2026-09-08T10:09:49,frgn_inst,062040,산일전기,27,27,0,0,0,202000,+1.56%,104431,21095062000
14906914,2026-09-08T10:09:49,frgn_inst,089590,제주항공,28,28,0,0,0,4815,+4.11%,146184,703875960
14906914,2026-09-08T10:09:49,frgn_inst,112610,씨에스윈드,29,29,0,0,0,48000,-2.04%,210443,10101264000
14906914,2026-09-08T10:09:49,frgn_inst,079160,CJ CGV,30,30,0,0,0,5390,-0.19%,107508,579468120
14906915,2026-09-08T10:11:53,kospi_updown,017900,광전자,1,1,0,0,0,8550,+20.59%,9921662,84830210100
14906915,2026-09-08T10:11:53,kospi_updown,004310,현대약품,2,2,0,0,0,10150,+20.55%,14018764,142290454600
